,from_id,to_id,ghg_co2_emission
6312,891126d3223ffff,891126d3023ffff,67.776
6313,891126d3223ffff,891126d3027ffff,103.68
6314,891126d3223ffff,891126d302bffff,67.776
6315,891126d3223ffff,891126d302fffff,67.776
6316,891126d3223ffff,891126d3033ffff,90.1248
6317,891126d3223ffff,891126d3037ffff,103.68
6318,891126d3223ffff,891126d303bffff,67.776
6319,891126d3223ffff,891126d3043ffff,59.32966666666667
6320,891126d3223ffff,891126d3047ffff,86.34266666666667
6321,891126d3223ffff,891126d304bffff,62.5505
6322,891126d3223ffff,891126d304fffff,55.29633333333334
6323,891126d3223ffff,891126d3057ffff,86.34266666666667
6324,891126d3223ffff,891126d3063ffff,47.5332
6325,891126d3223ffff,891126d3067ffff,55.482
6326,891126d3223ffff,891126d306bffff,37.18879999999999
6327,891126d3223ffff,891126d306fffff,28.491200000000003
6328,891126d3223ffff,891126d3073ffff,86.34266666666667
6329,891126d3223ffff,891126d3077ffff,55.482
6330,891126d3223ffff,891126d307bffff,38.6052
6331,891126d3223ffff,891126d3143ffff,73.54400000000001
6332,891126d3223ffff,891126d3147ffff,67.78779999999999
6333,891126d3223ffff,891126d314bffff,56.802800000000005
6334,891126d3223ffff,891126d314fffff,73.54400000000001
6335,891126d3223ffff,891126d3153ffff,103.68
6336,891126d3223ffff,891126d3157ffff,101.66315999999999
6337,891126d3223ffff,891126d315bffff,103.68
6338,891126d3223ffff,891126d316bffff,95.9456
6339,891126d3223ffff,891126d317bffff,76.9478
6340,891126d3223ffff,891126d31cbffff,103.68
6341,891126d3223ffff,891126d31cfffff,121.1136
6342,891126d3223ffff,891126d3203ffff,5.2
6343,891126d3223ffff,891126d3207ffff,5.2
6344,891126d3223ffff,891126d3213ffff,5.2
6345,891126d3223ffff,891126d3217ffff,5.2
6346,891126d3223ffff,891126d3227ffff,13.7856
6347,891126d3223ffff,891126d322fffff,10.828800000000001
6348,891126d3223ffff,891126d3233ffff,8.881066666666667
6349,891126d3223ffff,891126d3237ffff,11.764199999999999
6350,891126d3223ffff,891126d3287ffff,79.74633333333334
6351,891126d3223ffff,891126d328fffff,5.2
6352,891126d3223ffff,891126d32a3ffff,5.2
6353,891126d3223ffff,891126d32a7ffff,19.6652
6354,891126d3223ffff,891126d32abffff,5.2
6355,891126d3223ffff,891126d32afffff,5.366666666666667
6356,891126d3223ffff,891126d32b3ffff,55.812999999999995
6357,891126d3223ffff,891126d32b7ffff,38.6052
6358,891126d3223ffff,891126d32bbffff,5.2
6359,891126d3223ffff,891126d3303ffff,28.22412
6360,891126d3223ffff,891126d3307ffff,75.2056
6361,891126d3223ffff,891126d330bffff,21.0069
6362,891126d3223ffff,891126d330fffff,29.032760000000003
6363,891126d3223ffff,891126d3313ffff,36.129720000000006
6364,891126d3223ffff,891126d3317ffff,65.6856
6365,891126d3223ffff,891126d331bffff,33.05324
6366,891126d3223ffff,891126d3323ffff,77.4156
6367,891126d3223ffff,891126d3327ffff,93.75059999999999
6368,891126d3223ffff,891126d332bffff,73.9456
6369,891126d3223ffff,891126d332fffff,89.06496
6370,891126d3223ffff,891126d3333ffff,64.841
6371,891126d3223ffff,891126d3337ffff,77.45336
6372,891126d3223ffff,891126d333bffff,72.8406
6373,891126d3223ffff,891126d3343ffff,21.8444
6374,891126d3223ffff,891126d3347ffff,21.05552
6375,891126d3223ffff,891126d334bffff,10.559466666666667
6376,891126d3223ffff,891126d334fffff,21.0046
6377,891126d3223ffff,891126d3353ffff,21.0069
6378,891126d3223ffff,891126d3357ffff,21.0069
6379,891126d3223ffff,891126d335bffff,10.559466666666667
6380,891126d3223ffff,891126d3363ffff,27.387760000000004
6381,891126d3223ffff,891126d3367ffff,36.74972
6382,891126d3223ffff,891126d336bffff,39.38472
6383,891126d3223ffff,891126d336fffff,58.614085714285714
6384,891126d3223ffff,891126d3373ffff,24.68776
6385,891126d3223ffff,891126d3377ffff,45.76972000000001
6386,891126d3223ffff,891126d337bffff,12.4125
6387,891126d3223ffff,891126d3383ffff,67.776
6388,891126d3223ffff,891126d3387ffff,67.776
6389,891126d3223ffff,891126d338bffff,37.12444000000001
6390,891126d3223ffff,891126d338fffff,47.177800000000005
6391,891126d3223ffff,891126d3393ffff,67.776
6392,891126d3223ffff,891126d3397ffff,67.776
6393,891126d3223ffff,891126d339bffff,67.776
6394,891126d3223ffff,891126d33a3ffff,65.6856
6395,891126d3223ffff,891126d33a7ffff,98.06325
6396,891126d3223ffff,891126d33abffff,75.2056
6397,891126d3223ffff,891126d33afffff,64.841
6398,891126d3223ffff,891126d33b3ffff,56.802800000000005
6399,891126d3223ffff,891126d33b7ffff,59.3428
6400,891126d3223ffff,891126d33bbffff,65.6856
6401,891126d3223ffff,891126d33c3ffff,31.679049999999997
6402,891126d3223ffff,891126d33c7ffff,27.87972
6403,891126d3223ffff,891126d33cbffff,21.0069
6404,891126d3223ffff,891126d33cfffff,28.64155
6405,891126d3223ffff,891126d33d3ffff,31.824533333333335
6406,891126d3223ffff,891126d33d7ffff,39.743050000000004
6407,891126d3223ffff,891126d33dbffff,13.25345
6408,891126d3227ffff,891126d06c3ffff,86.3553
6409,891126d3227ffff,891126d06cbffff,84.8803
6410,891126d3227ffff,891126d06d3ffff,86.3553
6411,891126d3227ffff,891126d06dbffff,84.8803
6412,891126d3227ffff,891126d1487ffff,11.681066666666666
6413,891126d3227ffff,891126d148fffff,11.681066666666666
6414,891126d3227ffff,891126d1497ffff,10.8716
6415,891126d3227ffff,891126d14a3ffff,9.4
6416,891126d3227ffff,891126d14b3ffff,9.4
6417,891126d3227ffff,891126d14b7ffff,12.4125
6418,891126d3227ffff,891126d14bbffff,11.681066666666666
6419,891126d3227ffff,891126d1593ffff,44.22712
6420,891126d3227ffff,891126d159bffff,40.954040000000006
6421,891126d3227ffff,891126d15d3ffff,49.43404
6422,891126d3227ffff,891126d15d7ffff,58.534040000000005
6423,891126d3227ffff,891126d3003ffff,99.8498
6424,891126d3227ffff,891126d3007ffff,86.7963
6425,891126d3227ffff,891126d300bffff,86.7963
6426,891126d3227ffff,891126d300fffff,86.7963
6427,891126d3227ffff,891126d301bffff,86.7963
6428,891126d3227ffff,891126d3023ffff,53.9904
6429,891126d3227ffff,891126d3027ffff,89.8944
6430,891126d3227ffff,891126d302bffff,53.9904
6431,891126d3227ffff,891126d302fffff,53.9904
6432,891126d3227ffff,891126d3033ffff,82.6704
6433,891126d3227ffff,891126d3037ffff,89.8944
6434,891126d3227ffff,891126d303bffff,53.9904
6435,891126d3227ffff,891126d3043ffff,69.3053
6436,891126d3227ffff,891126d3047ffff,86.7963
6437,891126d3227ffff,891126d304bffff,74.13655
6438,891126d3227ffff,891126d304fffff,65.4553
6439,891126d3227ffff,891126d3057ffff,86.7963
6440,891126d3227ffff,891126d3063ffff,50.9116
6441,891126d3227ffff,891126d3067ffff,53.9904
6442,891126d3227ffff,891126d306bffff,25.779560000000004
6443,891126d3227ffff,891126d306fffff,27.747600000000006
6444,891126d3227ffff,891126d3073ffff,86.7963
6445,891126d3227ffff,891126d3077ffff,53.9904
6446,891126d3227ffff,891126d307bffff,49.0976
6447,891126d3227ffff,891126d3143ffff,67.31665
6448,891126d3227ffff,891126d3147ffff,67.91212
6449,891126d3227ffff,891126d314bffff,48.87765
6450,891126d3227ffff,891126d314fffff,67.31665
6451,891126d3227ffff,891126d3153ffff,89.8944
6452,891126d3227ffff,891126d3157ffff,95.41748
6453,891126d3227ffff,891126d315bffff,89.8944
6454,891126d3227ffff,891126d316bffff,86.3553
6455,891126d3227ffff,891126d317bffff,71.5714
6456,891126d3227ffff,891126d31cbffff,89.8944
6457,891126d3227ffff,891126d31cfffff,107.32799999999999
6458,891126d3227ffff,891126d3203ffff,9.717279999999999
6459,891126d3227ffff,891126d3207ffff,9.717279999999999
6460,891126d3227ffff,891126d3213ffff,9.717279999999999
6461,891126d3227ffff,891126d3217ffff,8.0858
6462,891126d3227ffff,891126d3223ffff,10.828800000000001
6463,891126d3227ffff,891126d322fffff,10.828800000000001
6464,891126d3227ffff,891126d3233ffff,9.71728
6465,891126d3227ffff,891126d3237ffff,7.3144
6466,891126d3227ffff,891126d3287ffff,90.0053
6467,891126d3227ffff,891126d328fffff,8.0858
6468,891126d3227ffff,891126d32a3ffff,5.366666666666667
6469,891126d3227ffff,891126d32a7ffff,11.91055
6470,891126d3227ffff,891126d32abffff,5.366666666666667
6471,891126d3227ffff,891126d32afffff,9.8634
6472,891126d3227ffff,891126d32b3ffff,64.58654999999999
6473,891126d3227ffff,891126d32b7ffff,51.5976
6474,891126d3227ffff,891126d32bbffff,5.366666666666667
6475,891126d3227ffff,891126d3303ffff,28.49344
6476,891126d3227ffff,891126d3307ffff,64.60424
6477,891126d3227ffff,891126d330bffff,10.6677
6478,891126d3227ffff,891126d330fffff,28.39208
6479,891126d3227ffff,891126d3313ffff,28.748800000000003
6480,891126d3227ffff,891126d3317ffff,57.98655000000001
6481,891126d3227ffff,891126d331bffff,21.6836
6482,891126d3227ffff,891126d3323ffff,68.6553
6483,891126d3227ffff,891126d3327ffff,84.8803
6484,891126d3227ffff,891126d332bffff,66.09492
6485,891126d3227ffff,891126d332fffff,83.217
6486,891126d3227ffff,891126d3333ffff,59.6714
6487,891126d3227ffff,891126d3337ffff,71.01768
6488,891126d3227ffff,891126d333bffff,64.3178
6489,891126d3227ffff,891126d3343ffff,11.5052
6490,891126d3227ffff,891126d3347ffff,12.78416
6491,891126d3227ffff,891126d334bffff,9.081066666666667
6492,891126d3227ffff,891126d334fffff,14.1118
6493,891126d3227ffff,891126d3353ffff,10.6677
6494,891126d3227ffff,891126d3357ffff,10.6677
6495,891126d3227ffff,891126d335bffff,9.081066666666667
6496,891126d3227ffff,891126d3363ffff,19.77135
6497,891126d3227ffff,891126d3367ffff,35.684039999999996
6498,891126d3227ffff,891126d336bffff,40.954040000000006
6499,891126d3227ffff,891126d336fffff,45.50404
6500,891126d3227ffff,891126d3373ffff,16.39635
6501,891126d3227ffff,891126d3377ffff,35.684039999999996
6502,891126d3227ffff,891126d337bffff,12.4125
6503,891126d3227ffff,891126d3383ffff,53.9904
6504,891126d3227ffff,891126d3387ffff,53.9904
6505,891126d3227ffff,891126d338bffff,28.2601
6506,891126d3227ffff,891126d338fffff,42.5589
6507,891126d3227ffff,891126d3393ffff,53.9904
6508,891126d3227ffff,891126d3397ffff,53.9904
6509,891126d3227ffff,891126d339bffff,53.9904
6510,891126d3227ffff,891126d33a3ffff,57.98655000000001
6511,891126d3227ffff,891126d33a7ffff,84.8803
6512,891126d3227ffff,891126d33abffff,67.27405
6513,891126d3227ffff,891126d33afffff,59.6714
6514,891126d3227ffff,891126d33b3ffff,48.87765
6515,891126d3227ffff,891126d33b7ffff,52.05265
6516,891126d3227ffff,891126d33bbffff,57.98655000000001
6517,891126d3227ffff,891126d33c3ffff,18.30235
6518,891126d3227ffff,891126d33c7ffff,21.873800000000003
6519,891126d3227ffff,891126d33cbffff,10.6677
6520,891126d3227ffff,891126d33cfffff,18.30235
6521,891126d3227ffff,891126d33d3ffff,22.837480000000003
6522,891126d3227ffff,891126d33d7ffff,30.796800000000005
6523,891126d3227ffff,891126d33dbffff,8.77135
6524,891126d322bffff,891126d1483ffff,0.0
6525,891126d322bffff,891126d1493ffff,0.0
6526,891126d322bffff,891126d149bffff,0.0
6527,891126d322bffff,891126d320fffff,0.0
6528,891126d322bffff,891126d323bffff,0.0
6529,891126d322bffff,891126d3267ffff,0.0
6530,891126d322bffff,891126d3277ffff,0.0
6531,891126d322fffff,891126d06c3ffff,101.45933333333333
6532,891126d322fffff,891126d06cbffff,101.45933333333333
6533,891126d322fffff,891126d06d3ffff,101.45933333333333
6534,891126d322fffff,891126d06dbffff,101.45933333333333
6535,891126d322fffff,891126d1487ffff,12.71165
6536,891126d322fffff,891126d148fffff,11.60285
6537,891126d322fffff,891126d1497ffff,9.65285
6538,891126d322fffff,891126d14a3ffff,6.9625
6539,891126d322fffff,891126d14b3ffff,6.9625
6540,891126d322fffff,891126d14b7ffff,9.975
6541,891126d322fffff,891126d14bbffff,10.056066666666668
6542,891126d322fffff,891126d1593ffff,53.50055999999999
6543,891126d322fffff,891126d159bffff,50.22748
6544,891126d322fffff,891126d15d3ffff,57.497479999999996
6545,891126d322fffff,891126d15d7ffff,62.2906
6546,891126d322fffff,891126d3003ffff,110.18900000000001
6547,891126d322fffff,891126d3007ffff,97.13550000000001
6548,891126d322fffff,891126d300bffff,97.13550000000001
6549,891126d322fffff,891126d300fffff,97.13550000000001
6550,891126d322fffff,891126d301bffff,97.13550000000001
6551,891126d322fffff,891126d3023ffff,67.776
6552,891126d322fffff,891126d3027ffff,103.68
6553,891126d322fffff,891126d302bffff,67.776
6554,891126d322fffff,891126d302fffff,67.776
6555,891126d322fffff,891126d3033ffff,93.0096
6556,891126d322fffff,891126d3037ffff,103.68
6557,891126d322fffff,891126d303bffff,67.776
6558,891126d322fffff,891126d3043ffff,79.6445
6559,891126d322fffff,891126d3047ffff,97.13550000000001
6560,891126d322fffff,891126d304bffff,84.47575
6561,891126d322fffff,891126d304fffff,75.7945
6562,891126d322fffff,891126d3057ffff,97.13550000000001
6563,891126d322fffff,891126d3063ffff,71.31487999999999
6564,891126d322fffff,891126d3067ffff,67.776
6565,891126d322fffff,891126d306bffff,46.64352
6566,891126d322fffff,891126d306fffff,38.086800000000004
6567,891126d322fffff,891126d3073ffff,97.13550000000001
6568,891126d322fffff,891126d3077ffff,67.776
6569,891126d322fffff,891126d307bffff,66.29248
6570,891126d322fffff,891126d3143ffff,75.85676000000001
6571,891126d322fffff,891126d3147ffff,74.11713333333334
6572,891126d322fffff,891126d314bffff,59.11556
6573,891126d322fffff,891126d314fffff,75.85676000000001
6574,891126d322fffff,891126d3153ffff,103.68
6575,891126d322fffff,891126d3157ffff,103.97592
6576,891126d322fffff,891126d315bffff,103.68
6577,891126d322fffff,891126d316bffff,101.45933333333333
6578,891126d322fffff,891126d317bffff,83.33556
6579,891126d322fffff,891126d31cbffff,103.68
6580,891126d322fffff,891126d31cfffff,121.1136
6581,891126d322fffff,891126d3203ffff,11.830400000000001
6582,891126d322fffff,891126d3207ffff,11.830400000000001
6583,891126d322fffff,891126d3213ffff,11.830400000000001
6584,891126d322fffff,891126d3217ffff,5.2
6585,891126d322fffff,891126d3223ffff,10.828800000000001
6586,891126d322fffff,891126d3227ffff,13.7856
6587,891126d322fffff,891126d3233ffff,11.830400000000001
6588,891126d322fffff,891126d3237ffff,13.7856
6589,891126d322fffff,891126d3287ffff,100.34450000000001
6590,891126d322fffff,891126d328fffff,5.2
6591,891126d322fffff,891126d32a3ffff,5.2
6592,891126d322fffff,891126d32a7ffff,17.08015
6593,891126d322fffff,891126d32abffff,5.2
6594,891126d322fffff,891126d32afffff,8.7928
6595,891126d322fffff,891126d32b3ffff,74.92575
6596,891126d322fffff,891126d32b7ffff,68.29248
6597,891126d322fffff,891126d32bbffff,5.2
6598,891126d322fffff,891126d3303ffff,34.18906666666667
6599,891126d322fffff,891126d3307ffff,76.1195
6600,891126d322fffff,891126d330bffff,20.11315
6601,891126d322fffff,891126d330fffff,35.82052
6602,891126d322fffff,891126d3313ffff,38.44248
6603,891126d322fffff,891126d3317ffff,76.24266666666666
6604,891126d322fffff,891126d331bffff,29.447799999999997
6605,891126d322fffff,891126d3323ffff,85.14266666666667
6606,891126d322fffff,891126d3327ffff,101.45933333333333
6607,891126d322fffff,891126d332bffff,75.36836
6608,891126d322fffff,891126d332fffff,102.81165
6609,891126d322fffff,891126d3333ffff,66.70975
6610,891126d322fffff,891126d3337ffff,74.4498
6611,891126d322fffff,891126d333bffff,73.43825
6612,891126d322fffff,891126d3343ffff,20.62565
6613,891126d322fffff,891126d3347ffff,20.08052
6614,891126d322fffff,891126d334bffff,8.934466666666667
6615,891126d322fffff,891126d334fffff,19.3796
6616,891126d322fffff,891126d3353ffff,25.4592
6617,891126d322fffff,891126d3357ffff,21.7444
6618,891126d322fffff,891126d335bffff,8.934466666666667
6619,891126d322fffff,891126d3363ffff,23.7222
6620,891126d322fffff,891126d3367ffff,44.95748
6621,891126d322fffff,891126d336bffff,50.22748
6622,891126d322fffff,891126d336fffff,53.56748
6623,891126d322fffff,891126d3373ffff,20.3472
6624,891126d322fffff,891126d3377ffff,44.95748
6625,891126d322fffff,891126d337bffff,9.975
6626,891126d322fffff,891126d3383ffff,67.776
6627,891126d322fffff,891126d3387ffff,67.776
6628,891126d322fffff,891126d338bffff,44.58240000000001
6629,891126d322fffff,891126d338fffff,52.59056
6630,891126d322fffff,891126d3393ffff,67.776
6631,891126d322fffff,891126d3397ffff,67.776
6632,891126d322fffff,891126d339bffff,67.776
6633,891126d322fffff,891126d33a3ffff,76.24266666666666
6634,891126d322fffff,891126d33a7ffff,101.45933333333333
6635,891126d322fffff,891126d33abffff,85.14266666666667
6636,891126d322fffff,891126d33afffff,66.70975
6637,891126d322fffff,891126d33b3ffff,59.11556
6638,891126d322fffff,891126d33b7ffff,61.65556
6639,891126d322fffff,891126d33bbffff,76.24266666666666
6640,891126d322fffff,891126d33c3ffff,33.8304
6641,891126d322fffff,891126d33c7ffff,34.68435
6642,891126d322fffff,891126d33cbffff,25.4592
6643,891126d322fffff,891126d33cfffff,33.8304
6644,891126d322fffff,891126d33d3ffff,36.5548
6645,891126d322fffff,891126d33d7ffff,44.58240000000001
6646,891126d322fffff,891126d33dbffff,13.94095
6647,891126d3233ffff,891126d06c3ffff,124.63408
6648,891126d3233ffff,891126d06cbffff,80.02133333333333
6649,891126d3233ffff,891126d06d3ffff,124.63408
6650,891126d3233ffff,891126d06dbffff,79.14099999999999
6651,891126d3233ffff,891126d1487ffff,11.681066666666666
6652,891126d3233ffff,891126d148fffff,12.877280000000003
6653,891126d3233ffff,891126d1497ffff,11.31728
6654,891126d3233ffff,891126d14a3ffff,9.4
6655,891126d3233ffff,891126d14b3ffff,9.4
6656,891126d3233ffff,891126d14b7ffff,12.4125
6657,891126d3233ffff,891126d14bbffff,11.681066666666666
6658,891126d3233ffff,891126d1593ffff,36.25833333333333
6659,891126d3233ffff,891126d159bffff,46.21666666666667
6660,891126d3233ffff,891126d15d3ffff,68.95
6661,891126d3233ffff,891126d15d7ffff,68.95
6662,891126d3233ffff,891126d3003ffff,47.881119999999996
6663,891126d3233ffff,891126d3007ffff,32.3844
6664,891126d3233ffff,891126d300bffff,66.59031999999999
6665,891126d3233ffff,891126d300fffff,66.59031999999999
6666,891126d3233ffff,891126d301bffff,47.881119999999996
6667,891126d3233ffff,891126d3023ffff,65.3904
6668,891126d3233ffff,891126d3027ffff,103.68
6669,891126d3233ffff,891126d302bffff,52.24224
6670,891126d3233ffff,891126d302fffff,67.776
6671,891126d3233ffff,891126d3033ffff,65.65152
6672,891126d3233ffff,891126d3037ffff,103.68
6673,891126d3233ffff,891126d303bffff,39.8868
6674,891126d3233ffff,891126d3043ffff,14.706800000000001
6675,891126d3233ffff,891126d3047ffff,25.380800000000004
6676,891126d3233ffff,891126d304bffff,14.706800000000001
6677,891126d3233ffff,891126d304fffff,12.5068
6678,891126d3233ffff,891126d3057ffff,23.7356
6679,891126d3233ffff,891126d3063ffff,19.294400000000003
6680,891126d3233ffff,891126d3067ffff,39.8868
6681,891126d3233ffff,891126d306bffff,13.3424
6682,891126d3233ffff,891126d306fffff,9.3
6683,891126d3233ffff,891126d3073ffff,65.32430000000001
6684,891126d3233ffff,891126d3077ffff,19.294400000000003
6685,891126d3233ffff,891126d307bffff,13.3424
6686,891126d3233ffff,891126d3143ffff,61.275000000000006
6687,891126d3233ffff,891126d3147ffff,61.275000000000006
6688,891126d3233ffff,891126d314bffff,53.8125
6689,891126d3233ffff,891126d314fffff,61.275000000000006
6690,891126d3233ffff,891126d3153ffff,97.20375000000001
6691,891126d3233ffff,891126d3157ffff,103.51316
6692,891126d3233ffff,891126d315bffff,103.68
6693,891126d3233ffff,891126d316bffff,103.86173333333333
6694,891126d3233ffff,891126d317bffff,71.45625
6695,891126d3233ffff,891126d31cbffff,103.68
6696,891126d3233ffff,891126d31cfffff,110.27895000000001
6697,891126d3233ffff,891126d3203ffff,5.2
6698,891126d3233ffff,891126d3207ffff,5.2
6699,891126d3233ffff,891126d3213ffff,5.2
6700,891126d3233ffff,891126d3217ffff,5.2
6701,891126d3233ffff,891126d3223ffff,11.396600000000001
6702,891126d3233ffff,891126d3227ffff,12.736360000000001
6703,891126d3233ffff,891126d322fffff,11.396600000000001
6704,891126d3233ffff,891126d3237ffff,6.558333333333334
6705,891126d3233ffff,891126d3287ffff,24.6318
6706,891126d3233ffff,891126d328fffff,5.2
6707,891126d3233ffff,891126d32a3ffff,5.2
6708,891126d3233ffff,891126d32a7ffff,4.125
6709,891126d3233ffff,891126d32abffff,5.2
6710,891126d3233ffff,891126d32afffff,6.55
6711,891126d3233ffff,891126d32b3ffff,13.3424
6712,891126d3233ffff,891126d32b7ffff,13.3424
6713,891126d3233ffff,891126d32bbffff,5.2
6714,891126d3233ffff,891126d3303ffff,24.333333333333332
6715,891126d3233ffff,891126d3307ffff,62.0785
6716,891126d3233ffff,891126d330bffff,26.085519999999995
6717,891126d3233ffff,891126d330fffff,29.05
6718,891126d3233ffff,891126d3313ffff,29.53333333333333
6719,891126d3233ffff,891126d3317ffff,53.2785
6720,891126d3233ffff,891126d331bffff,30.9364
6721,891126d3233ffff,891126d3323ffff,64.841
6722,891126d3233ffff,891126d3327ffff,79.14099999999999
6723,891126d3233ffff,891126d332bffff,58.1278
