,ORIGIN_CODE_R9,DESTINATION_CODE_R9,DAY,NUMBER_OF_USERS,EXTRAPOLATED_NUMBER_OF_USERS
239141,891126d33c3ffff,891126d33c3ffff,2023-06-14,14,2139.0
239142,891126d33c3ffff,891126d33c3ffff,2023-06-15,7,1089.0
239143,891126d33c3ffff,891126d33c3ffff,2023-06-16,7,1101.0
239144,891126d33c3ffff,891126d33c3ffff,2023-06-17,5,844.0
239145,891126d33c3ffff,891126d33c3ffff,2023-06-18,5,924.0
239146,891126d33c3ffff,891126d33c3ffff,2023-06-19,8,1450.0
239147,891126d33c3ffff,891126d33c3ffff,2023-06-20,8,1349.0
239148,891126d33c3ffff,891126d33c3ffff,2023-06-21,6,1072.0
239149,891126d33c3ffff,891126d33c3ffff,2023-06-22,8,1521.0
239150,891126d33c3ffff,891126d33c3ffff,2023-06-23,5,970.0
239151,891126d33c3ffff,891126d33c3ffff,2023-06-24,1,210.0
239152,891126d33c3ffff,891126d33c3ffff,2023-06-25,4,892.0
239153,891126d33c3ffff,891126d33c3ffff,2023-06-26,4,893.0
239154,891126d33c3ffff,891126d33c3ffff,2023-06-27,4,922.0
239155,891126d33c3ffff,891126d33c3ffff,2023-06-29,2,482.0
239156,891126d33c3ffff,891126d33c3ffff,2023-06-30,1,245.0
239157,891126d33c3ffff,891126d33c7ffff,2023-06-08,1,150.0
239158,891126d33c3ffff,891126d33c7ffff,2023-06-10,1,158.0
239159,891126d33c3ffff,891126d33c7ffff,2023-06-11,2,310.0
239160,891126d33c3ffff,891126d33c7ffff,2023-06-12,1,145.0
239161,891126d33c3ffff,891126d33c7ffff,2023-06-19,1,181.0
239162,891126d33c3ffff,891126d33c7ffff,2023-06-22,3,570.0
239163,891126d33c3ffff,891126d33cfffff,2023-06-05,1,149.0
239164,891126d33c3ffff,891126d33cfffff,2023-06-07,2,296.0
239165,891126d33c3ffff,891126d33cfffff,2023-06-09,1,150.0
239166,891126d33c3ffff,891126d33cfffff,2023-06-15,2,312.0
239167,891126d33c3ffff,891126d33cfffff,2023-06-22,2,380.0
239168,891126d33c3ffff,891126d33cfffff,2023-06-27,1,230.0
239169,891126d33c3ffff,891126d33d3ffff,2023-06-15,1,156.0
239170,891126d33c3ffff,891126d33d3ffff,2023-06-19,2,362.0
239171,891126d33c3ffff,891126d33d7ffff,2023-06-07,1,148.0
239172,891126d33c3ffff,891126d33d7ffff,2023-06-11,1,155.0
239173,891126d33c3ffff,891126d33d7ffff,2023-06-14,1,153.0
239174,891126d33c3ffff,891126d33d7ffff,2023-06-17,1,169.0
239231,891126d33c7ffff,891126d06cbffff,2023-06-07,1,148.0
239232,891126d33c7ffff,891126d06dbffff,2023-06-11,1,155.0
239233,891126d33c7ffff,891126d06dbffff,2023-06-12,1,145.0
239242,891126d33c7ffff,891126d3003ffff,2023-06-03,1,166.0
239243,891126d33c7ffff,891126d300bffff,2023-06-03,1,166.0
239244,891126d33c7ffff,891126d3027ffff,2023-06-19,1,181.0
239245,891126d33c7ffff,891126d304fffff,2023-06-05,1,149.0
239246,891126d33c7ffff,891126d304fffff,2023-06-06,1,145.0
239247,891126d33c7ffff,891126d304fffff,2023-06-08,1,150.0
239248,891126d33c7ffff,891126d304fffff,2023-06-09,1,150.0
239249,891126d33c7ffff,891126d304fffff,2023-06-10,1,158.0
239250,891126d33c7ffff,891126d304fffff,2023-06-16,1,157.0
239251,891126d33c7ffff,891126d306fffff,2023-06-20,1,169.0
239253,891126d33c7ffff,891126d3143ffff,2023-06-07,1,148.0
239254,891126d33c7ffff,891126d3143ffff,2023-06-08,1,150.0
239255,891126d33c7ffff,891126d3143ffff,2023-06-09,3,450.0
239256,891126d33c7ffff,891126d314bffff,2023-06-01,1,164.0
239257,891126d33c7ffff,891126d315bffff,2023-06-19,1,181.0
239259,891126d33c7ffff,891126d3237ffff,2023-06-03,1,166.0
239260,891126d33c7ffff,891126d3303ffff,2023-06-07,1,148.0
239261,891126d33c7ffff,891126d3303ffff,2023-06-30,1,245.0
239262,891126d33c7ffff,891126d3307ffff,2023-06-19,1,181.0
239263,891126d33c7ffff,891126d330bffff,2023-06-15,1,156.0
239264,891126d33c7ffff,891126d330fffff,2023-06-21,2,358.0
239265,891126d33c7ffff,891126d330fffff,2023-06-25,1,223.0
239266,891126d33c7ffff,891126d330fffff,2023-06-30,1,245.0
239267,891126d33c7ffff,891126d3313ffff,2023-06-01,2,329.0
239268,891126d33c7ffff,891126d3313ffff,2023-06-04,1,160.0
239269,891126d33c7ffff,891126d3313ffff,2023-06-07,1,148.0
239270,891126d33c7ffff,891126d3313ffff,2023-06-08,3,451.0
239271,891126d33c7ffff,891126d3313ffff,2023-06-09,1,150.0
239272,891126d33c7ffff,891126d3313ffff,2023-06-13,1,151.0
239273,891126d33c7ffff,891126d3313ffff,2023-06-15,1,156.0
239274,891126d33c7ffff,891126d3313ffff,2023-06-16,1,157.0
239275,891126d33c7ffff,891126d3313ffff,2023-06-18,1,185.0
239276,891126d33c7ffff,891126d3313ffff,2023-06-19,4,724.0
239277,891126d33c7ffff,891126d3313ffff,2023-06-21,2,358.0
239278,891126d33c7ffff,891126d3313ffff,2023-06-23,1,194.0
239279,891126d33c7ffff,891126d3313ffff,2023-06-25,1,223.0
239280,891126d33c7ffff,891126d3313ffff,2023-06-26,1,223.0
239281,891126d33c7ffff,891126d3313ffff,2023-06-27,1,230.0
239282,891126d33c7ffff,891126d3313ffff,2023-06-30,1,245.0
239283,891126d33c7ffff,891126d3317ffff,2023-06-08,1,150.0
239284,891126d33c7ffff,891126d3317ffff,2023-06-19,2,362.0
239285,891126d33c7ffff,891126d331bffff,2023-06-07,1,148.0
239286,891126d33c7ffff,891126d331bffff,2023-06-08,1,150.0
239287,891126d33c7ffff,891126d331bffff,2023-06-15,1,156.0
239288,891126d33c7ffff,891126d3323ffff,2023-06-22,1,190.0
239289,891126d33c7ffff,891126d3327ffff,2023-06-07,1,148.0
239290,891126d33c7ffff,891126d3327ffff,2023-06-30,1,245.0
239291,891126d33c7ffff,891126d332bffff,2023-06-13,1,151.0
239292,891126d33c7ffff,891126d332bffff,2023-06-21,2,358.0
239293,891126d33c7ffff,891126d332bffff,2023-06-23,2,388.0
239294,891126d33c7ffff,891126d332bffff,2023-06-25,1,223.0
239295,891126d33c7ffff,891126d332fffff,2023-06-25,1,223.0
239296,891126d33c7ffff,891126d332fffff,2023-06-30,1,245.0
239297,891126d33c7ffff,891126d3337ffff,2023-06-21,1,179.0
239298,891126d33c7ffff,891126d3337ffff,2023-06-30,1,245.0
239299,891126d33c7ffff,891126d3357ffff,2023-06-07,1,148.0
239300,891126d33c7ffff,891126d3357ffff,2023-06-09,1,150.0
239301,891126d33c7ffff,891126d3367ffff,2023-06-25,1,223.0
239302,891126d33c7ffff,891126d3377ffff,2023-06-23,1,194.0
239303,891126d33c7ffff,891126d3377ffff,2023-06-30,1,245.0
239304,891126d33c7ffff,891126d3383ffff,2023-06-03,1,166.0
239305,891126d33c7ffff,891126d3383ffff,2023-06-17,1,169.0
239306,891126d33c7ffff,891126d3383ffff,2023-06-19,1,181.0
239307,891126d33c7ffff,891126d3387ffff,2023-06-19,1,181.0
239308,891126d33c7ffff,891126d338bffff,2023-06-03,1,166.0
239309,891126d33c7ffff,891126d338bffff,2023-06-04,1,160.0
239310,891126d33c7ffff,891126d338bffff,2023-06-10,1,158.0
239311,891126d33c7ffff,891126d338bffff,2023-06-16,1,157.0
239312,891126d33c7ffff,891126d338fffff,2023-06-12,1,145.0
239313,891126d33c7ffff,891126d338fffff,2023-06-19,1,181.0
239314,891126d33c7ffff,891126d3393ffff,2023-06-09,1,150.0
239315,891126d33c7ffff,891126d3397ffff,2023-06-19,1,181.0
239316,891126d33c7ffff,891126d339bffff,2023-06-02,1,163.0
239317,891126d33c7ffff,891126d339bffff,2023-06-03,1,166.0
239318,891126d33c7ffff,891126d339bffff,2023-06-04,1,160.0
239319,891126d33c7ffff,891126d339bffff,2023-06-17,2,338.0
239320,891126d33c7ffff,891126d339bffff,2023-06-20,1,169.0
239321,891126d33c7ffff,891126d33c3ffff,2023-06-01,1,164.0
239322,891126d33c7ffff,891126d33c3ffff,2023-06-02,1,163.0
239323,891126d33c7ffff,891126d33c3ffff,2023-06-03,1,166.0
239324,891126d33c7ffff,891126d33c3ffff,2023-06-04,1,160.0
239325,891126d33c7ffff,891126d33c3ffff,2023-06-05,1,149.0
239326,891126d33c7ffff,891126d33c3ffff,2023-06-06,1,145.0
239327,891126d33c7ffff,891126d33c3ffff,2023-06-07,1,148.0
239328,891126d33c7ffff,891126d33c3ffff,2023-06-08,1,150.0
239329,891126d33c7ffff,891126d33c3ffff,2023-06-09,3,450.0
239330,891126d33c7ffff,891126d33c3ffff,2023-06-10,1,158.0
239331,891126d33c7ffff,891126d33c3ffff,2023-06-13,1,151.0
239332,891126d33c7ffff,891126d33c3ffff,2023-06-14,1,153.0
239333,891126d33c7ffff,891126d33c3ffff,2023-06-17,1,169.0
239334,891126d33c7ffff,891126d33c3ffff,2023-06-18,1,185.0
239335,891126d33c7ffff,891126d33c3ffff,2023-06-19,1,181.0
239336,891126d33c7ffff,891126d33c3ffff,2023-06-21,1,179.0
239337,891126d33c7ffff,891126d33c3ffff,2023-06-22,1,190.0
239338,891126d33c7ffff,891126d33c7ffff,2023-06-01,11,1808.0
239339,891126d33c7ffff,891126d33c7ffff,2023-06-02,12,1951.0
239340,891126d33c7ffff,891126d33c7ffff,2023-06-03,6,995.0
239341,891126d33c7ffff,891126d33c7ffff,2023-06-04,12,1916.0
239342,891126d33c7ffff,891126d33c7ffff,2023-06-05,15,2241.0
239343,891126d33c7ffff,891126d33c7ffff,2023-06-06,16,2315.0
239344,891126d33c7ffff,891126d33c7ffff,2023-06-07,14,2070.0
239345,891126d33c7ffff,891126d33c7ffff,2023-06-08,11,1654.0
239346,891126d33c7ffff,891126d33c7ffff,2023-06-09,12,1796.0
239347,891126d33c7ffff,891126d33c7ffff,2023-06-10,8,1263.0
239348,891126d33c7ffff,891126d33c7ffff,2023-06-11,12,1865.0
239349,891126d33c7ffff,891126d33c7ffff,2023-06-12,10,1453.0
239350,891126d33c7ffff,891126d33c7ffff,2023-06-13,16,2421.0
239351,891126d33c7ffff,891126d33c7ffff,2023-06-14,20,3053.0
239352,891126d33c7ffff,891126d33c7ffff,2023-06-15,14,2178.0
239353,891126d33c7ffff,891126d33c7ffff,2023-06-16,11,1731.0
239354,891126d33c7ffff,891126d33c7ffff,2023-06-17,10,1688.0
239355,891126d33c7ffff,891126d33c7ffff,2023-06-18,12,2216.0
239356,891126d33c7ffff,891126d33c7ffff,2023-06-19,12,2176.0
239357,891126d33c7ffff,891126d33c7ffff,2023-06-20,8,1350.0
239358,891126d33c7ffff,891126d33c7ffff,2023-06-21,13,2323.0
239359,891126d33c7ffff,891126d33c7ffff,2023-06-22,10,1901.0
239360,891126d33c7ffff,891126d33c7ffff,2023-06-23,6,1164.0
239361,891126d33c7ffff,891126d33c7ffff,2023-06-24,4,840.0
239362,891126d33c7ffff,891126d33c7ffff,2023-06-25,9,2003.0
239363,891126d33c7ffff,891126d33c7ffff,2023-06-26,12,2679.0
239364,891126d33c7ffff,891126d33c7ffff,2023-06-27,8,1843.0
239365,891126d33c7ffff,891126d33c7ffff,2023-06-28,6,1398.0
239366,891126d33c7ffff,891126d33c7ffff,2023-06-29,7,1686.0
239367,891126d33c7ffff,891126d33c7ffff,2023-06-30,7,1713.0
239368,891126d33c7ffff,891126d33cbffff,2023-06-08,2,300.0
239369,891126d33c7ffff,891126d33cfffff,2023-06-09,1,150.0
239370,891126d33c7ffff,891126d33cfffff,2023-06-15,1,156.0
239371,891126d33c7ffff,891126d33cfffff,2023-06-17,1,169.0
239372,891126d33c7ffff,891126d33cfffff,2023-06-18,1,185.0
239373,891126d33c7ffff,891126d33d3ffff,2023-06-14,1,153.0
239374,891126d33c7ffff,891126d33d3ffff,2023-06-15,1,156.0
239375,891126d33c7ffff,891126d33d3ffff,2023-06-16,1,157.0
239376,891126d33c7ffff,891126d33d7ffff,2023-06-04,1,160.0
239377,891126d33c7ffff,891126d33d7ffff,2023-06-12,1,145.0
239378,891126d33c7ffff,891126d33d7ffff,2023-06-13,1,151.0
239379,891126d33c7ffff,891126d33d7ffff,2023-06-15,1,156.0
239380,891126d33c7ffff,891126d33d7ffff,2023-06-17,1,169.0
239381,891126d33c7ffff,891126d33d7ffff,2023-06-18,1,185.0
239382,891126d33c7ffff,891126d33d7ffff,2023-06-19,2,363.0
239383,891126d33c7ffff,891126d33d7ffff,2023-06-20,1,169.0
239384,891126d33c7ffff,891126d33d7ffff,2023-06-21,1,179.0
239385,891126d33c7ffff,891126d33d7ffff,2023-06-22,1,190.0
239442,891126d33cbffff,891126d06c3ffff,2023-06-23,1,194.0
239450,891126d33cbffff,891126d306bffff,2023-06-08,1,150.0
239452,891126d33cbffff,891126d314bffff,2023-06-23,1,194.0
239456,891126d33cbffff,891126d3223ffff,2023-06-10,1,158.0
239457,891126d33cbffff,891126d3227ffff,2023-06-02,1,163.0
239458,891126d33cbffff,891126d3227ffff,2023-06-05,1,149.0
239459,891126d33cbffff,891126d3227ffff,2023-06-08,1,150.0
239460,891126d33cbffff,891126d3227ffff,2023-06-10,1,158.0
239461,891126d33cbffff,891126d3227ffff,2023-06-14,1,153.0
239462,891126d33cbffff,891126d3227ffff,2023-06-15,1,156.0
239463,891126d33cbffff,891126d3233ffff,2023-06-10,1,158.0
239464,891126d33cbffff,891126d3237ffff,2023-06-06,1,145.0
239465,891126d33cbffff,891126d3237ffff,2023-06-10,2,316.0
239466,891126d33cbffff,891126d3313ffff,2023-06-20,1,169.0
239467,891126d33cbffff,891126d3313ffff,2023-06-24,1,210.0
239468,891126d33cbffff,891126d3357ffff,2023-06-24,1,210.0
239469,891126d33cbffff,891126d335bffff,2023-06-07,1,148.0
239470,891126d33cbffff,891126d3383ffff,2023-06-02,1,163.0
239471,891126d33cbffff,891126d3383ffff,2023-06-29,2,482.0
239472,891126d33cbffff,891126d3387ffff,2023-06-03,1,166.0
239473,891126d33cbffff,891126d338fffff,2023-06-23,1,194.0
239474,891126d33cbffff,891126d338fffff,2023-06-24,1,210.0
239475,891126d33cbffff,891126d3397ffff,2023-06-26,2,446.0
239476,891126d33cbffff,891126d3397ffff,2023-06-28,1,233.0
239477,891126d33cbffff,891126d3397ffff,2023-06-29,1,241.0
239478,891126d33cbffff,891126d3397ffff,2023-06-30,1,245.0
239479,891126d33cbffff,891126d33cbffff,2023-06-01,1,164.0
239480,891126d33cbffff,891126d33cbffff,2023-06-02,2,326.0
239481,891126d33cbffff,891126d33cbffff,2023-06-05,1,149.0
239482,891126d33cbffff,891126d33cbffff,2023-06-06,2,289.0
239483,891126d33cbffff,891126d33cbffff,2023-06-07,2,296.0
239484,891126d33cbffff,891126d33cbffff,2023-06-08,4,600.0
239485,891126d33cbffff,891126d33cbffff,2023-06-09,3,450.0
239486,891126d33cbffff,891126d33cbffff,2023-06-11,2,310.0
239487,891126d33cbffff,891126d33cbffff,2023-06-12,2,291.0
239488,891126d33cbffff,891126d33cbffff,2023-06-13,3,453.0
239489,891126d33cbffff,891126d33cbffff,2023-06-14,6,917.0
239490,891126d33cbffff,891126d33cbffff,2023-06-15,3,468.0
239491,891126d33cbffff,891126d33cbffff,2023-06-16,4,630.0
239492,891126d33cbffff,891126d33cbffff,2023-06-18,1,185.0
239493,891126d33cbffff,891126d33cbffff,2023-06-19,1,181.0
239494,891126d33cbffff,891126d33cbffff,2023-06-20,2,338.0
239495,891126d33cbffff,891126d33cbffff,2023-06-21,2,358.0
239496,891126d33cbffff,891126d33cbffff,2023-06-22,3,570.0
239497,891126d33cbffff,891126d33cbffff,2023-06-23,2,388.0
239498,891126d33cbffff,891126d33cbffff,2023-06-25,2,446.0
239499,891126d33cbffff,891126d33cbffff,2023-06-26,2,446.0
239500,891126d33cbffff,891126d33cbffff,2023-06-27,2,460.0
239501,891126d33cbffff,891126d33cbffff,2023-06-29,1,241.0
239502,891126d33cbffff,891126d33dbffff,2023-06-05,1,149.0
239503,891126d33cbffff,891126d33dbffff,2023-06-06,1,145.0
239504,891126d33cbffff,891126d33dbffff,2023-06-07,1,148.0
239505,891126d33cbffff,891126d33dbffff,2023-06-08,2,300.0
239506,891126d33cbffff,891126d33dbffff,2023-06-09,2,300.0
239507,891126d33cbffff,891126d33dbffff,2023-06-10,3,474.0
239508,891126d33cbffff,891126d33dbffff,2023-06-11,1,155.0
239509,891126d33cbffff,891126d33dbffff,2023-06-12,2,290.0
239510,891126d33cbffff,891126d33dbffff,2023-06-13,2,302.0
239511,891126d33cbffff,891126d33dbffff,2023-06-14,1,153.0
239512,891126d33cbffff,891126d33dbffff,2023-06-15,3,468.0
239513,891126d33cbffff,891126d33dbffff,2023-06-16,2,314.0
239514,891126d33cbffff,891126d33dbffff,2023-06-21,1,179.0
239515,891126d33cbffff,891126d33dbffff,2023-06-22,2,380.0
239516,891126d33cbffff,891126d33dbffff,2023-06-24,1,210.0
239578,891126d33cfffff,891126d14a3ffff,2023-06-10,1,158.0
239599,891126d33cfffff,891126d301bffff,2023-06-08,1,150.0
239600,891126d33cfffff,891126d302bffff,2023-06-28,1,233.0
239601,891126d33cfffff,891126d306fffff,2023-06-10,1,158.0
239602,891126d33cfffff,891126d306fffff,2023-06-13,1,151.0
239607,891126d33cfffff,891126d3143ffff,2023-06-07,1,148.0
239608,891126d33cfffff,891126d3143ffff,2023-06-08,2,300.0
239609,891126d33cfffff,891126d3147ffff,2023-06-07,1,148.0
239610,891126d33cfffff,891126d314bffff,2023-06-08,2,300.0
239611,891126d33cfffff,891126d314bffff,2023-06-27,1,230.0
239612,891126d33cfffff,891126d314bffff,2023-06-28,1,233.0
239613,891126d33cfffff,891126d3157ffff,2023-06-27,1,230.0
239626,891126d33cfffff,891126d3237ffff,2023-06-24,1,210.0
239627,891126d33cfffff,891126d330bffff,2023-06-19,1,181.0
239628,891126d33cfffff,891126d3313ffff,2023-06-08,2,300.0
239629,891126d33cfffff,891126d3313ffff,2023-06-18,1,185.0
239630,891126d33cfffff,891126d3313ffff,2023-06-23,2,388.0
239631,891126d33cfffff,891126d3313ffff,2023-06-24,2,420.0
239632,891126d33cfffff,891126d3313ffff,2023-06-28,2,466.0
239633,891126d33cfffff,891126d3313ffff,2023-06-30,1,245.0
239634,891126d33cfffff,891126d3317ffff,2023-06-24,1,210.0
239635,891126d33cfffff,891126d3317ffff,2023-06-28,1,233.0
239636,891126d33cfffff,891126d331bffff,2023-06-02,1,163.0
239637,891126d33cfffff,891126d331bffff,2023-06-06,2,289.0
239638,891126d33cfffff,891126d331bffff,2023-06-07,2,296.0
239639,891126d33cfffff,891126d331bffff,2023-06-08,2,300.0
239640,891126d33cfffff,891126d331bffff,2023-06-10,1,158.0
239641,891126d33cfffff,891126d331bffff,2023-06-17,2,338.0
239642,891126d33cfffff,891126d331bffff,2023-06-21,1,179.0
239643,891126d33cfffff,891126d331bffff,2023-06-22,1,190.0
239644,891126d33cfffff,891126d331bffff,2023-06-24,1,210.0
239645,891126d33cfffff,891126d331bffff,2023-06-28,2,466.0
239646,891126d33cfffff,891126d331bffff,2023-06-30,2,490.0
239647,891126d33cfffff,891126d3343ffff,2023-06-05,2,298.0
239648,891126d33cfffff,891126d3343ffff,2023-06-06,1,145.0
239649,891126d33cfffff,891126d3343ffff,2023-06-14,1,153.0
239650,891126d33cfffff,891126d3343ffff,2023-06-15,1,156.0
239651,891126d33cfffff,891126d3357ffff,2023-06-08,1,150.0
239652,891126d33cfffff,891126d3357ffff,2023-06-17,1,169.0
239653,891126d33cfffff,891126d3357ffff,2023-06-19,1,181.0
239654,891126d33cfffff,891126d3357ffff,2023-06-30,1,245.0
239655,891126d33cfffff,891126d3387ffff,2023-06-08,1,150.0
239656,891126d33cfffff,891126d3387ffff,2023-06-27,1,230.0
239657,891126d33cfffff,891126d3387ffff,2023-06-28,1,233.0
239658,891126d33cfffff,891126d338fffff,2023-06-08,1,150.0
239659,891126d33cfffff,891126d338fffff,2023-06-15,1,156.0
239660,891126d33cfffff,891126d338fffff,2023-06-16,1,157.0
239661,891126d33cfffff,891126d338fffff,2023-06-26,1,223.0
239662,891126d33cfffff,891126d338fffff,2023-06-28,1,233.0
239663,891126d33cfffff,891126d3393ffff,2023-06-27,1,230.0
239664,891126d33cfffff,891126d339bffff,2023-06-27,2,460.0
239665,891126d33cfffff,891126d33c3ffff,2023-06-02,1,163.0
239666,891126d33cfffff,891126d33c3ffff,2023-06-10,1,158.0
239667,891126d33cfffff,891126d33c3ffff,2023-06-12,1,145.0
239668,891126d33cfffff,891126d33c3ffff,2023-06-13,1,151.0
239669,891126d33cfffff,891126d33c3ffff,2023-06-27,1,230.0
239670,891126d33cfffff,891126d33c3ffff,2023-06-30,1,245.0
239671,891126d33cfffff,891126d33c7ffff,2023-06-04,1,160.0
239672,891126d33cfffff,891126d33c7ffff,2023-06-06,1,145.0
239673,891126d33cfffff,891126d33c7ffff,2023-06-07,1,148.0
239674,891126d33cfffff,891126d33c7ffff,2023-06-17,1,169.0
239675,891126d33cfffff,891126d33c7ffff,2023-06-20,1,169.0
239676,891126d33cfffff,891126d33c7ffff,2023-06-24,2,420.0
239677,891126d33cfffff,891126d33cbffff,2023-06-08,2,300.0
239678,891126d33cfffff,891126d33cbffff,2023-06-09,1,150.0
239679,891126d33cfffff,891126d33cbffff,2023-06-10,1,158.0
239680,891126d33cfffff,891126d33cbffff,2023-06-11,1,155.0
239681,891126d33cfffff,891126d33cbffff,2023-06-13,1,151.0
239682,891126d33cfffff,891126d33cbffff,2023-06-15,1,156.0
239683,891126d33cfffff,891126d33cbffff,2023-06-25,1,223.0
239684,891126d33cfffff,891126d33cbffff,2023-06-27,1,230.0
239685,891126d33cfffff,891126d33cfffff,2023-06-01,9,1479.0
239686,891126d33cfffff,891126d33cfffff,2023-06-02,10,1626.0
239687,891126d33cfffff,891126d33cfffff,2023-06-03,9,1494.0
239688,891126d33cfffff,891126d33cfffff,2023-06-04,10,1598.0
239689,891126d33cfffff,891126d33cfffff,2023-06-05,9,1343.0
239690,891126d33cfffff,891126d33cfffff,2023-06-06,13,1881.0
239691,891126d33cfffff,891126d33cfffff,2023-06-07,8,1184.0
239692,891126d33cfffff,891126d33cfffff,2023-06-08,4,600.0
239693,891126d33cfffff,891126d33cfffff,2023-06-09,7,1048.0
239694,891126d33cfffff,891126d33cfffff,2023-06-10,8,1263.0
239695,891126d33cfffff,891126d33cfffff,2023-06-11,8,1241.0
239696,891126d33cfffff,891126d33cfffff,2023-06-12,8,1162.0
239697,891126d33cfffff,891126d33cfffff,2023-06-13,12,1816.0
239698,891126d33cfffff,891126d33cfffff,2023-06-14,9,1375.0
239699,891126d33cfffff,891126d33cfffff,2023-06-15,6,935.0
239700,891126d33cfffff,891126d33cfffff,2023-06-16,7,1100.0
239701,891126d33cfffff,891126d33cfffff,2023-06-17,8,1351.0
239702,891126d33cfffff,891126d33cfffff,2023-06-18,9,1662.0
239703,891126d33cfffff,891126d33cfffff,2023-06-19,7,1269.0
239704,891126d33cfffff,891126d33cfffff,2023-06-20,9,1519.0
239705,891126d33cfffff,891126d33cfffff,2023-06-21,7,1252.0
239706,891126d33cfffff,891126d33cfffff,2023-06-22,5,950.0
239707,891126d33cfffff,891126d33cfffff,2023-06-23,5,970.0
239708,891126d33cfffff,891126d33cfffff,2023-06-24,7,1470.0
239709,891126d33cfffff,891126d33cfffff,2023-06-25,6,1337.0
239710,891126d33cfffff,891126d33cfffff,2023-06-26,6,1340.0
239711,891126d33cfffff,891126d33cfffff,2023-06-27,6,1380.0
239712,891126d33cfffff,891126d33cfffff,2023-06-28,2,466.0
239713,891126d33cfffff,891126d33cfffff,2023-06-29,3,723.0
239714,891126d33cfffff,891126d33cfffff,2023-06-30,6,1468.0
239715,891126d33cfffff,891126d33d3ffff,2023-06-03,1,166.0
239716,891126d33cfffff,891126d33d3ffff,2023-06-05,1,149.0
239717,891126d33cfffff,891126d33d3ffff,2023-06-13,3,453.0
239718,891126d33cfffff,891126d33d3ffff,2023-06-15,1,156.0
239719,891126d33cfffff,891126d33d3ffff,2023-06-16,1,157.0
239720,891126d33cfffff,891126d33d3ffff,2023-06-21,1,179.0
239721,891126d33cfffff,891126d33d3ffff,2023-06-25,2,446.0
239722,891126d33cfffff,891126d33d7ffff,2023-06-13,2,302.0
239723,891126d33cfffff,891126d33d7ffff,2023-06-27,1,230.0
239737,891126d33d3ffff,891126d32a7ffff,2023-06-05,1,149.0
239738,891126d33d3ffff,891126d33d3ffff,2023-06-01,2,328.0
239739,891126d33d3ffff,891126d33d3ffff,2023-06-02,3,488.0
239740,891126d33d3ffff,891126d33d3ffff,2023-06-03,1,166.0
239741,891126d33d3ffff,891126d33d3ffff,2023-06-04,1,160.0
