,ORIGIN_CODE_R9,DESTINATION_CODE_R9,DAY,NUMBER_OF_USERS,EXTRAPOLATED_NUMBER_OF_USERS
1854264,891126d3383ffff,891126d315bffff,2023-06-20,1,169.0
1854265,891126d3383ffff,891126d315bffff,2023-06-22,1,190.0
1854269,891126d3383ffff,891126d316bffff,2023-06-06,1,145.0
1854282,891126d3383ffff,891126d31cbffff,2023-06-22,1,190.0
1854289,891126d3383ffff,891126d3223ffff,2023-06-27,1,230.0
1854290,891126d3383ffff,891126d3303ffff,2023-06-11,2,310.0
1854291,891126d3383ffff,891126d3303ffff,2023-06-27,1,230.0
1854292,891126d3383ffff,891126d3307ffff,2023-06-12,1,145.0
1854293,891126d3383ffff,891126d3307ffff,2023-06-13,1,151.0
1854294,891126d3383ffff,891126d330fffff,2023-06-07,1,148.0
1854295,891126d3383ffff,891126d330fffff,2023-06-11,1,155.0
1854296,891126d3383ffff,891126d330fffff,2023-06-28,1,233.0
1854297,891126d3383ffff,891126d3313ffff,2023-06-28,1,233.0
1854298,891126d3383ffff,891126d3317ffff,2023-06-15,1,156.0
1854299,891126d3383ffff,891126d331bffff,2023-06-11,1,155.0
1854300,891126d3383ffff,891126d331bffff,2023-06-17,1,169.0
1854301,891126d3383ffff,891126d3327ffff,2023-06-02,1,163.0
1854302,891126d3383ffff,891126d3327ffff,2023-06-17,1,169.0
1854303,891126d3383ffff,891126d3347ffff,2023-06-12,1,145.0
1854304,891126d3383ffff,891126d335bffff,2023-06-11,1,155.0
1854305,891126d3383ffff,891126d335bffff,2023-06-21,1,179.0
1854306,891126d3383ffff,891126d3363ffff,2023-06-07,1,148.0
1854307,891126d3383ffff,891126d3367ffff,2023-06-07,1,148.0
