,ORIGIN_CODE_R9,DESTINATION_CODE_R9,DAY,NUMBER_OF_USERS,EXTRAPOLATED_NUMBER_OF_USERS
722056,891126d33c3ffff,891126d33c3ffff,2023-05-30,15,1610.0
722057,891126d33c3ffff,891126d33c3ffff,2023-05-31,15,1611.0
722058,891126d33c3ffff,891126d33c7ffff,2023-05-01,1,121.0
722059,891126d33c3ffff,891126d33c7ffff,2023-05-05,1,108.0
722060,891126d33c3ffff,891126d33c7ffff,2023-05-06,1,108.0
722061,891126d33c3ffff,891126d33c7ffff,2023-05-07,1,109.0
722062,891126d33c3ffff,891126d33c7ffff,2023-05-08,3,303.0
722063,891126d33c3ffff,891126d33c7ffff,2023-05-09,1,100.0
722064,891126d33c3ffff,891126d33c7ffff,2023-05-13,3,306.0
722065,891126d33c3ffff,891126d33c7ffff,2023-05-14,5,502.0
722066,891126d33c3ffff,891126d33c7ffff,2023-05-16,1,93.0
722067,891126d33c3ffff,891126d33c7ffff,2023-05-17,1,97.0
722068,891126d33c3ffff,891126d33c7ffff,2023-05-21,6,588.0
722069,891126d33c3ffff,891126d33c7ffff,2023-05-22,1,95.0
722070,891126d33c3ffff,891126d33c7ffff,2023-05-25,6,558.0
722071,891126d33c3ffff,891126d33c7ffff,2023-05-26,3,282.0
722072,891126d33c3ffff,891126d33c7ffff,2023-05-27,3,333.0
722073,891126d33c3ffff,891126d33c7ffff,2023-05-30,1,107.0
722074,891126d33c3ffff,891126d33cbffff,2023-05-02,1,116.0
722075,891126d33c3ffff,891126d33cbffff,2023-05-03,4,448.0
722076,891126d33c3ffff,891126d33cbffff,2023-05-04,3,324.0
722077,891126d33c3ffff,891126d33cbffff,2023-05-06,1,108.0
722078,891126d33c3ffff,891126d33cbffff,2023-05-07,1,109.0
722079,891126d33c3ffff,891126d33cbffff,2023-05-08,1,101.0
722080,891126d33c3ffff,891126d33cbffff,2023-05-15,2,190.0
722081,891126d33c3ffff,891126d33cbffff,2023-05-16,1,93.0
722082,891126d33c3ffff,891126d33cbffff,2023-05-31,2,214.0
722083,891126d33c3ffff,891126d33cfffff,2023-05-05,2,216.0
722084,891126d33c3ffff,891126d33cfffff,2023-05-08,2,202.0
722085,891126d33c3ffff,891126d33cfffff,2023-05-10,1,101.0
722086,891126d33c3ffff,891126d33cfffff,2023-05-11,1,98.0
722087,891126d33c3ffff,891126d33cfffff,2023-05-13,1,102.0
722088,891126d33c3ffff,891126d33cfffff,2023-05-15,2,190.0
722089,891126d33c3ffff,891126d33cfffff,2023-05-16,1,93.0
722090,891126d33c3ffff,891126d33cfffff,2023-05-17,2,194.0
722091,891126d33c3ffff,891126d33cfffff,2023-05-18,1,93.0
722092,891126d33c3ffff,891126d33cfffff,2023-05-19,1,94.0
722093,891126d33c3ffff,891126d33cfffff,2023-05-21,1,98.0
722094,891126d33c3ffff,891126d33cfffff,2023-05-22,2,190.0
722095,891126d33c3ffff,891126d33cfffff,2023-05-25,1,93.0
722096,891126d33c3ffff,891126d33cfffff,2023-05-26,2,188.0
722097,891126d33c3ffff,891126d33cfffff,2023-05-29,1,107.0
722098,891126d33c3ffff,891126d33d3ffff,2023-05-03,1,112.0
722099,891126d33c3ffff,891126d33d3ffff,2023-05-06,2,216.0
722100,891126d33c3ffff,891126d33d3ffff,2023-05-07,4,436.0
722101,891126d33c3ffff,891126d33d3ffff,2023-05-15,1,95.0
722102,891126d33c3ffff,891126d33d3ffff,2023-05-16,3,279.0
722103,891126d33c3ffff,891126d33d3ffff,2023-05-18,1,93.0
722104,891126d33c3ffff,891126d33d3ffff,2023-05-20,3,276.0
722105,891126d33c3ffff,891126d33d3ffff,2023-05-21,1,98.0
722106,891126d33c3ffff,891126d33d3ffff,2023-05-24,1,90.0
722107,891126d33c3ffff,891126d33d3ffff,2023-05-26,1,94.0
722108,891126d33c3ffff,891126d33d3ffff,2023-05-30,1,107.0
722109,891126d33c3ffff,891126d33d7ffff,2023-05-05,1,108.0
722110,891126d33c3ffff,891126d33d7ffff,2023-05-06,1,108.0
722111,891126d33c3ffff,891126d33d7ffff,2023-05-07,2,218.0
722112,891126d33c3ffff,891126d33d7ffff,2023-05-08,1,101.0
722113,891126d33c3ffff,891126d33d7ffff,2023-05-12,2,197.0
722114,891126d33c3ffff,891126d33d7ffff,2023-05-13,3,306.0
722115,891126d33c3ffff,891126d33d7ffff,2023-05-14,2,200.0
722116,891126d33c3ffff,891126d33d7ffff,2023-05-15,2,190.0
722117,891126d33c3ffff,891126d33d7ffff,2023-05-20,1,92.0
722118,891126d33c3ffff,891126d33d7ffff,2023-05-21,1,98.0
722119,891126d33c3ffff,891126d33d7ffff,2023-05-25,1,93.0
722120,891126d33c3ffff,891126d33d7ffff,2023-05-26,1,94.0
722121,891126d33c3ffff,891126d33dbffff,2023-05-06,1,108.0
722122,891126d33c3ffff,891126d33dbffff,2023-05-08,1,101.0
722123,891126d33c3ffff,891126d33dbffff,2023-05-18,2,186.0
722124,891126d33c3ffff,891126d33dbffff,2023-05-24,1,90.0
722125,891126d33c3ffff,891126d33dbffff,2023-05-30,2,214.0
722546,891126d33c7ffff,891126d06cbffff,2023-05-04,1,108.0
722547,891126d33c7ffff,891126d06cbffff,2023-05-10,3,304.0
722548,891126d33c7ffff,891126d06cbffff,2023-05-11,1,98.0
722549,891126d33c7ffff,891126d06cbffff,2023-05-24,3,270.0
722550,891126d33c7ffff,891126d06d3ffff,2023-05-31,2,214.0
722558,891126d33c7ffff,891126d1487ffff,2023-05-23,2,184.0
722559,891126d33c7ffff,891126d148fffff,2023-05-25,1,93.0
722560,891126d33c7ffff,891126d1497ffff,2023-05-23,1,92.0
722561,891126d33c7ffff,891126d1497ffff,2023-05-31,1,107.0
722563,891126d33c7ffff,891126d14b7ffff,2023-05-26,1,94.0
722564,891126d33c7ffff,891126d14bbffff,2023-05-25,1,93.0
722565,891126d33c7ffff,891126d1593ffff,2023-05-03,1,112.0
722566,891126d33c7ffff,891126d1593ffff,2023-05-04,1,108.0
722567,891126d33c7ffff,891126d1593ffff,2023-05-10,2,202.0
722568,891126d33c7ffff,891126d15d7ffff,2023-05-13,1,102.0
722644,891126d33c7ffff,891126d300bffff,2023-05-27,1,111.0
722645,891126d33c7ffff,891126d3027ffff,2023-05-17,1,97.0
722646,891126d33c7ffff,891126d3027ffff,2023-05-25,1,93.0
722647,891126d33c7ffff,891126d302fffff,2023-05-17,1,97.0
722648,891126d33c7ffff,891126d302fffff,2023-05-23,1,92.0
722649,891126d33c7ffff,891126d302fffff,2023-05-25,1,93.0
722650,891126d33c7ffff,891126d304bffff,2023-05-12,1,99.0
722651,891126d33c7ffff,891126d304bffff,2023-05-13,1,102.0
722652,891126d33c7ffff,891126d304bffff,2023-05-25,1,93.0
722653,891126d33c7ffff,891126d304fffff,2023-05-22,2,190.0
722655,891126d33c7ffff,891126d3063ffff,2023-05-16,1,93.0
722656,891126d33c7ffff,891126d3063ffff,2023-05-17,1,97.0
722657,891126d33c7ffff,891126d3063ffff,2023-05-27,1,111.0
722658,891126d33c7ffff,891126d3067ffff,2023-05-01,1,121.0
722659,891126d33c7ffff,891126d3067ffff,2023-05-20,1,92.0
722660,891126d33c7ffff,891126d306bffff,2023-05-15,1,95.0
722661,891126d33c7ffff,891126d306bffff,2023-05-16,1,93.0
722662,891126d33c7ffff,891126d306bffff,2023-05-17,2,194.0
722663,891126d33c7ffff,891126d306bffff,2023-05-29,1,107.0
722664,891126d33c7ffff,891126d306fffff,2023-05-14,1,100.0
722665,891126d33c7ffff,891126d306fffff,2023-05-15,1,95.0
722666,891126d33c7ffff,891126d306fffff,2023-05-17,3,291.0
722667,891126d33c7ffff,891126d3073ffff,2023-05-12,1,99.0
722668,891126d33c7ffff,891126d307bffff,2023-05-29,1,107.0
722687,891126d33c7ffff,891126d3143ffff,2023-05-09,1,100.0
722688,891126d33c7ffff,891126d3143ffff,2023-05-16,1,93.0
722689,891126d33c7ffff,891126d3143ffff,2023-05-18,1,93.0
722690,891126d33c7ffff,891126d3143ffff,2023-05-31,1,107.0
722691,891126d33c7ffff,891126d3147ffff,2023-05-16,1,93.0
722692,891126d33c7ffff,891126d314bffff,2023-05-02,3,348.0
722693,891126d33c7ffff,891126d314bffff,2023-05-09,1,100.0
722694,891126d33c7ffff,891126d314bffff,2023-05-16,1,93.0
722695,891126d33c7ffff,891126d314bffff,2023-05-31,1,107.0
722696,891126d33c7ffff,891126d3153ffff,2023-05-17,1,97.0
722697,891126d33c7ffff,891126d3157ffff,2023-05-02,1,116.0
722698,891126d33c7ffff,891126d3157ffff,2023-05-09,1,100.0
722699,891126d33c7ffff,891126d3157ffff,2023-05-17,1,97.0
722700,891126d33c7ffff,891126d3157ffff,2023-05-31,1,107.0
722702,891126d33c7ffff,891126d316bffff,2023-05-31,1,107.0
722713,891126d33c7ffff,891126d31cfffff,2023-05-09,1,100.0
722714,891126d33c7ffff,891126d3223ffff,2023-05-06,1,108.0
722715,891126d33c7ffff,891126d3227ffff,2023-05-06,1,108.0
722716,891126d33c7ffff,891126d3227ffff,2023-05-19,1,94.0
722717,891126d33c7ffff,891126d3227ffff,2023-05-26,1,94.0
722718,891126d33c7ffff,891126d3227ffff,2023-05-30,1,107.0
722719,891126d33c7ffff,891126d322bffff,2023-05-25,1,93.0
722720,891126d33c7ffff,891126d322fffff,2023-05-25,1,93.0
722721,891126d33c7ffff,891126d3233ffff,2023-05-14,1,100.0
722722,891126d33c7ffff,891126d3233ffff,2023-05-25,1,93.0
722723,891126d33c7ffff,891126d3233ffff,2023-05-31,1,107.0
722724,891126d33c7ffff,891126d3237ffff,2023-05-14,1,100.0
722725,891126d33c7ffff,891126d32b3ffff,2023-05-05,1,108.0
722726,891126d33c7ffff,891126d32b3ffff,2023-05-12,2,198.0
722727,891126d33c7ffff,891126d32b7ffff,2023-05-10,1,101.0
722728,891126d33c7ffff,891126d3303ffff,2023-05-03,1,112.0
722729,891126d33c7ffff,891126d3303ffff,2023-05-04,4,432.0
722730,891126d33c7ffff,891126d3303ffff,2023-05-07,1,109.0
722731,891126d33c7ffff,891126d3303ffff,2023-05-10,2,202.0
722732,891126d33c7ffff,891126d3303ffff,2023-05-18,1,93.0
722733,891126d33c7ffff,891126d3303ffff,2023-05-24,3,270.0
722734,891126d33c7ffff,891126d3303ffff,2023-05-26,1,94.0
722735,891126d33c7ffff,891126d3307ffff,2023-05-01,1,121.0
722736,891126d33c7ffff,891126d3307ffff,2023-05-10,1,101.0
722737,891126d33c7ffff,891126d330bffff,2023-05-08,2,202.0
722738,891126d33c7ffff,891126d330bffff,2023-05-10,1,101.0
722739,891126d33c7ffff,891126d330fffff,2023-05-01,1,121.0
722740,891126d33c7ffff,891126d330fffff,2023-05-03,5,560.0
722741,891126d33c7ffff,891126d330fffff,2023-05-04,2,216.0
722742,891126d33c7ffff,891126d330fffff,2023-05-05,1,108.0
722743,891126d33c7ffff,891126d330fffff,2023-05-10,1,101.0
722744,891126d33c7ffff,891126d330fffff,2023-05-18,1,93.0
722745,891126d33c7ffff,891126d330fffff,2023-05-24,2,180.0
722746,891126d33c7ffff,891126d3313ffff,2023-05-01,8,967.0
722747,891126d33c7ffff,891126d3313ffff,2023-05-02,10,1160.0
722748,891126d33c7ffff,891126d3313ffff,2023-05-03,8,899.0
722749,891126d33c7ffff,891126d3313ffff,2023-05-04,10,1080.0
722750,891126d33c7ffff,891126d3313ffff,2023-05-05,2,216.0
722751,891126d33c7ffff,891126d3313ffff,2023-05-06,1,108.0
722752,891126d33c7ffff,891126d3313ffff,2023-05-07,1,109.0
722753,891126d33c7ffff,891126d3313ffff,2023-05-08,4,404.0
722754,891126d33c7ffff,891126d3313ffff,2023-05-09,2,200.0
722755,891126d33c7ffff,891126d3313ffff,2023-05-10,7,708.0
722756,891126d33c7ffff,891126d3313ffff,2023-05-11,3,294.0
722757,891126d33c7ffff,891126d3313ffff,2023-05-12,1,99.0
722758,891126d33c7ffff,891126d3313ffff,2023-05-14,3,301.0
722759,891126d33c7ffff,891126d3313ffff,2023-05-15,2,191.0
722760,891126d33c7ffff,891126d3313ffff,2023-05-16,5,465.0
722761,891126d33c7ffff,891126d3313ffff,2023-05-17,4,388.0
722762,891126d33c7ffff,891126d3313ffff,2023-05-18,4,372.0
722763,891126d33c7ffff,891126d3313ffff,2023-05-21,2,196.0
722764,891126d33c7ffff,891126d3313ffff,2023-05-22,2,190.0
722765,891126d33c7ffff,891126d3313ffff,2023-05-23,1,92.0
722766,891126d33c7ffff,891126d3313ffff,2023-05-24,5,450.0
722767,891126d33c7ffff,891126d3313ffff,2023-05-25,2,186.0
722768,891126d33c7ffff,891126d3313ffff,2023-05-30,5,536.0
722769,891126d33c7ffff,891126d3313ffff,2023-05-31,6,643.0
722770,891126d33c7ffff,891126d3317ffff,2023-05-10,3,303.0
722771,891126d33c7ffff,891126d331bffff,2023-05-01,2,242.0
722772,891126d33c7ffff,891126d331bffff,2023-05-06,2,216.0
722773,891126d33c7ffff,891126d331bffff,2023-05-10,3,303.0
722774,891126d33c7ffff,891126d331bffff,2023-05-25,1,93.0
722775,891126d33c7ffff,891126d3323ffff,2023-05-02,2,232.0
722776,891126d33c7ffff,891126d3323ffff,2023-05-04,1,108.0
722777,891126d33c7ffff,891126d3323ffff,2023-05-10,2,202.0
722778,891126d33c7ffff,891126d3327ffff,2023-05-02,1,116.0
722779,891126d33c7ffff,891126d3327ffff,2023-05-03,1,112.0
722780,891126d33c7ffff,891126d3327ffff,2023-05-04,1,108.0
722781,891126d33c7ffff,891126d3327ffff,2023-05-10,3,303.0
722782,891126d33c7ffff,891126d3327ffff,2023-05-24,1,90.0
722783,891126d33c7ffff,891126d332bffff,2023-05-01,2,242.0
722784,891126d33c7ffff,891126d332bffff,2023-05-03,4,449.0
722785,891126d33c7ffff,891126d332bffff,2023-05-05,2,216.0
722786,891126d33c7ffff,891126d332bffff,2023-05-10,2,202.0
722787,891126d33c7ffff,891126d332bffff,2023-05-11,1,98.0
722788,891126d33c7ffff,891126d332fffff,2023-05-01,1,121.0
722789,891126d33c7ffff,891126d332fffff,2023-05-02,2,232.0
722790,891126d33c7ffff,891126d332fffff,2023-05-10,4,404.0
722791,891126d33c7ffff,891126d332fffff,2023-05-11,2,196.0
722792,891126d33c7ffff,891126d332fffff,2023-05-24,2,180.0
722793,891126d33c7ffff,891126d3333ffff,2023-05-01,1,121.0
722794,891126d33c7ffff,891126d3333ffff,2023-05-02,1,116.0
722795,891126d33c7ffff,891126d3337ffff,2023-05-31,1,107.0
722796,891126d33c7ffff,891126d333bffff,2023-05-03,1,112.0
722797,891126d33c7ffff,891126d333bffff,2023-05-04,1,108.0
722798,891126d33c7ffff,891126d3347ffff,2023-05-26,1,94.0
722799,891126d33c7ffff,891126d3353ffff,2023-05-06,1,108.0
722800,891126d33c7ffff,891126d3353ffff,2023-05-23,1,92.0
722801,891126d33c7ffff,891126d3353ffff,2023-05-31,1,107.0
722802,891126d33c7ffff,891126d335bffff,2023-05-08,1,101.0
722803,891126d33c7ffff,891126d3367ffff,2023-05-10,1,101.0
722804,891126d33c7ffff,891126d3367ffff,2023-05-11,1,98.0
722805,891126d33c7ffff,891126d3367ffff,2023-05-24,1,90.0
722806,891126d33c7ffff,891126d336fffff,2023-05-03,1,112.0
722807,891126d33c7ffff,891126d3373ffff,2023-05-26,1,94.0
722808,891126d33c7ffff,891126d3377ffff,2023-05-01,1,121.0
722809,891126d33c7ffff,891126d3377ffff,2023-05-03,1,112.0
722810,891126d33c7ffff,891126d3377ffff,2023-05-10,1,101.0
722811,891126d33c7ffff,891126d3377ffff,2023-05-13,1,102.0
722812,891126d33c7ffff,891126d3377ffff,2023-05-22,1,95.0
722813,891126d33c7ffff,891126d3383ffff,2023-05-17,1,97.0
722814,891126d33c7ffff,891126d3387ffff,2023-05-02,1,116.0
722815,891126d33c7ffff,891126d3387ffff,2023-05-09,1,100.0
722816,891126d33c7ffff,891126d3387ffff,2023-05-10,1,101.0
722817,891126d33c7ffff,891126d3387ffff,2023-05-16,3,279.0
722818,891126d33c7ffff,891126d3387ffff,2023-05-18,2,186.0
722819,891126d33c7ffff,891126d3387ffff,2023-05-31,1,107.0
722820,891126d33c7ffff,891126d338bffff,2023-05-01,1,121.0
722821,891126d33c7ffff,891126d338bffff,2023-05-02,2,232.0
722822,891126d33c7ffff,891126d338bffff,2023-05-03,5,561.0
722823,891126d33c7ffff,891126d338bffff,2023-05-06,1,108.0
722824,891126d33c7ffff,891126d338bffff,2023-05-08,1,101.0
722825,891126d33c7ffff,891126d338bffff,2023-05-09,2,200.0
722826,891126d33c7ffff,891126d338bffff,2023-05-10,3,303.0
722827,891126d33c7ffff,891126d338bffff,2023-05-11,1,98.0
722828,891126d33c7ffff,891126d338bffff,2023-05-12,1,99.0
722829,891126d33c7ffff,891126d338bffff,2023-05-13,1,102.0
722830,891126d33c7ffff,891126d338bffff,2023-05-14,1,100.0
722831,891126d33c7ffff,891126d338bffff,2023-05-16,3,279.0
722832,891126d33c7ffff,891126d338bffff,2023-05-17,1,97.0
722833,891126d33c7ffff,891126d338fffff,2023-05-02,5,580.0
722834,891126d33c7ffff,891126d338fffff,2023-05-09,3,300.0
722835,891126d33c7ffff,891126d338fffff,2023-05-10,2,202.0
722836,891126d33c7ffff,891126d338fffff,2023-05-16,2,186.0
722837,891126d33c7ffff,891126d338fffff,2023-05-17,2,194.0
722838,891126d33c7ffff,891126d338fffff,2023-05-18,1,93.0
722839,891126d33c7ffff,891126d338fffff,2023-05-22,1,95.0
722840,891126d33c7ffff,891126d338fffff,2023-05-30,2,214.0
722841,891126d33c7ffff,891126d338fffff,2023-05-31,1,107.0
722842,891126d33c7ffff,891126d3393ffff,2023-05-10,1,101.0
722843,891126d33c7ffff,891126d3393ffff,2023-05-25,1,93.0
722844,891126d33c7ffff,891126d3397ffff,2023-05-17,1,97.0
722845,891126d33c7ffff,891126d339bffff,2023-05-10,1,101.0
722846,891126d33c7ffff,891126d339bffff,2023-05-20,5,460.0
722847,891126d33c7ffff,891126d339bffff,2023-05-25,2,186.0
722848,891126d33c7ffff,891126d33bbffff,2023-05-20,1,92.0
722849,891126d33c7ffff,891126d33c3ffff,2023-05-01,2,242.0
722850,891126d33c7ffff,891126d33c3ffff,2023-05-03,2,224.0
722851,891126d33c7ffff,891126d33c3ffff,2023-05-04,1,108.0
722852,891126d33c7ffff,891126d33c3ffff,2023-05-05,3,325.0
722853,891126d33c7ffff,891126d33c3ffff,2023-05-06,1,108.0
722854,891126d33c7ffff,891126d33c3ffff,2023-05-08,1,101.0
722855,891126d33c7ffff,891126d33c3ffff,2023-05-09,2,200.0
722856,891126d33c7ffff,891126d33c3ffff,2023-05-10,1,101.0
722857,891126d33c7ffff,891126d33c3ffff,2023-05-12,1,99.0
722858,891126d33c7ffff,891126d33c3ffff,2023-05-13,1,102.0
722859,891126d33c7ffff,891126d33c3ffff,2023-05-14,3,301.0
722860,891126d33c7ffff,891126d33c3ffff,2023-05-15,3,286.0
722861,891126d33c7ffff,891126d33c3ffff,2023-05-16,2,186.0
722862,891126d33c7ffff,891126d33c3ffff,2023-05-17,1,97.0
722863,891126d33c7ffff,891126d33c3ffff,2023-05-18,1,93.0
722864,891126d33c7ffff,891126d33c3ffff,2023-05-19,1,94.0
722865,891126d33c7ffff,891126d33c3ffff,2023-05-20,1,92.0
722866,891126d33c7ffff,891126d33c3ffff,2023-05-21,1,98.0
722867,891126d33c7ffff,891126d33c3ffff,2023-05-22,1,95.0
722868,891126d33c7ffff,891126d33c3ffff,2023-05-23,4,368.0
722869,891126d33c7ffff,891126d33c3ffff,2023-05-24,2,180.0
722870,891126d33c7ffff,891126d33c3ffff,2023-05-25,2,186.0
722871,891126d33c7ffff,891126d33c3ffff,2023-05-26,1,94.0
722872,891126d33c7ffff,891126d33c3ffff,2023-05-29,1,107.0
722873,891126d33c7ffff,891126d33c3ffff,2023-05-31,1,107.0
722874,891126d33c7ffff,891126d33c7ffff,2023-05-01,21,2538.0
722875,891126d33c7ffff,891126d33c7ffff,2023-05-02,22,2554.0
722876,891126d33c7ffff,891126d33c7ffff,2023-05-03,20,2246.0
722877,891126d33c7ffff,891126d33c7ffff,2023-05-04,16,1729.0
722878,891126d33c7ffff,891126d33c7ffff,2023-05-05,18,1947.0
722879,891126d33c7ffff,891126d33c7ffff,2023-05-06,14,1511.0
722880,891126d33c7ffff,891126d33c7ffff,2023-05-07,14,1524.0
722881,891126d33c7ffff,891126d33c7ffff,2023-05-08,22,2222.0
722882,891126d33c7ffff,891126d33c7ffff,2023-05-09,21,2098.0
722883,891126d33c7ffff,891126d33c7ffff,2023-05-10,20,2025.0
722884,891126d33c7ffff,891126d33c7ffff,2023-05-11,14,1375.0
722885,891126d33c7ffff,891126d33c7ffff,2023-05-12,16,1579.0
722886,891126d33c7ffff,891126d33c7ffff,2023-05-13,12,1225.0
722887,891126d33c7ffff,891126d33c7ffff,2023-05-14,18,1807.0
722888,891126d33c7ffff,891126d33c7ffff,2023-05-15,25,2382.0
722889,891126d33c7ffff,891126d33c7ffff,2023-05-16,22,2044.0
722890,891126d33c7ffff,891126d33c7ffff,2023-05-17,20,1938.0
722891,891126d33c7ffff,891126d33c7ffff,2023-05-18,18,1669.0
722892,891126d33c7ffff,891126d33c7ffff,2023-05-19,10,944.0
722893,891126d33c7ffff,891126d33c7ffff,2023-05-20,6,553.0
722894,891126d33c7ffff,891126d33c7ffff,2023-05-21,19,1867.0
722895,891126d33c7ffff,891126d33c7ffff,2023-05-22,13,1235.0
722896,891126d33c7ffff,891126d33c7ffff,2023-05-23,24,2218.0
722897,891126d33c7ffff,891126d33c7ffff,2023-05-24,22,1978.0
722898,891126d33c7ffff,891126d33c7ffff,2023-05-25,20,1860.0
722899,891126d33c7ffff,891126d33c7ffff,2023-05-26,19,1786.0
722900,891126d33c7ffff,891126d33c7ffff,2023-05-27,5,556.0
722901,891126d33c7ffff,891126d33c7ffff,2023-05-28,10,1093.0
722902,891126d33c7ffff,891126d33c7ffff,2023-05-29,14,1495.0
722903,891126d33c7ffff,891126d33c7ffff,2023-05-30,15,1609.0
722904,891126d33c7ffff,891126d33c7ffff,2023-05-31,16,1717.0
722905,891126d33c7ffff,891126d33cfffff,2023-05-06,1,108.0
722906,891126d33c7ffff,891126d33cfffff,2023-05-31,1,107.0
722907,891126d33c7ffff,891126d33d3ffff,2023-05-06,1,108.0
722908,891126d33c7ffff,891126d33d3ffff,2023-05-08,1,101.0
722909,891126d33c7ffff,891126d33d3ffff,2023-05-10,1,101.0
722910,891126d33c7ffff,891126d33d3ffff,2023-05-17,1,97.0
722911,891126d33c7ffff,891126d33d3ffff,2023-05-25,1,93.0
722912,891126d33c7ffff,891126d33d3ffff,2023-05-29,2,214.0
722913,891126d33c7ffff,891126d33d7ffff,2023-05-01,1,121.0
722914,891126d33c7ffff,891126d33d7ffff,2023-05-03,1,112.0
722915,891126d33c7ffff,891126d33d7ffff,2023-05-04,1,108.0
722916,891126d33c7ffff,891126d33d7ffff,2023-05-05,1,108.0
722917,891126d33c7ffff,891126d33d7ffff,2023-05-06,1,108.0
722918,891126d33c7ffff,891126d33d7ffff,2023-05-08,1,101.0
722919,891126d33c7ffff,891126d33d7ffff,2023-05-10,1,101.0
722920,891126d33c7ffff,891126d33d7ffff,2023-05-12,1,99.0
722921,891126d33c7ffff,891126d33d7ffff,2023-05-14,1,100.0
722922,891126d33c7ffff,891126d33d7ffff,2023-05-15,4,381.0
722923,891126d33c7ffff,891126d33d7ffff,2023-05-16,2,186.0
722924,891126d33c7ffff,891126d33d7ffff,2023-05-17,1,97.0
722925,891126d33c7ffff,891126d33d7ffff,2023-05-22,1,95.0
722926,891126d33c7ffff,891126d33d7ffff,2023-05-23,2,184.0
722927,891126d33c7ffff,891126d33d7ffff,2023-05-24,1,90.0
722928,891126d33c7ffff,891126d33d7ffff,2023-05-25,3,279.0
722929,891126d33c7ffff,891126d33d7ffff,2023-05-26,2,188.0
722930,891126d33c7ffff,891126d33d7ffff,2023-05-28,2,218.0
722931,891126d33c7ffff,891126d33d7ffff,2023-05-29,3,321.0
722932,891126d33c7ffff,891126d33d7ffff,2023-05-31,1,107.0
722933,891126d33c7ffff,891126d33dbffff,2023-05-03,2,224.0
722934,891126d33c7ffff,891126d33dbffff,2023-05-25,1,93.0
723047,891126d33cbffff,891126d06c3ffff,2023-05-10,1,101.0
723048,891126d33cbffff,891126d06c3ffff,2023-05-12,1,99.0
723070,891126d33cbffff,891126d1497ffff,2023-05-29,1,107.0
723098,891126d33cbffff,891126d3003ffff,2023-05-14,1,100.0
723099,891126d33cbffff,891126d300bffff,2023-05-06,1,108.0
723100,891126d33cbffff,891126d3023ffff,2023-05-06,1,108.0
723101,891126d33cbffff,891126d3027ffff,2023-05-06,1,108.0
723102,891126d33cbffff,891126d302bffff,2023-05-06,2,216.0
723103,891126d33cbffff,891126d3063ffff,2023-05-06,1,108.0
723104,891126d33cbffff,891126d306bffff,2023-05-14,2,200.0
723105,891126d33cbffff,891126d306fffff,2023-05-08,1,101.0
723106,891126d33cbffff,891126d3073ffff,2023-05-14,1,100.0
723107,891126d33cbffff,891126d307bffff,2023-05-14,1,100.0
723113,891126d33cbffff,891126d3143ffff,2023-05-03,1,112.0
723114,891126d33cbffff,891126d3143ffff,2023-05-06,1,108.0
723115,891126d33cbffff,891126d3143ffff,2023-05-08,1,101.0
723116,891126d33cbffff,891126d3143ffff,2023-05-18,1,93.0
723117,891126d33cbffff,891126d314bffff,2023-05-06,1,108.0
723118,891126d33cbffff,891126d314bffff,2023-05-18,1,93.0
723119,891126d33cbffff,891126d3157ffff,2023-05-03,1,112.0
723120,891126d33cbffff,891126d3157ffff,2023-05-06,1,108.0
723123,891126d33cbffff,891126d3223ffff,2023-05-07,1,109.0
723124,891126d33cbffff,891126d3223ffff,2023-05-16,1,93.0
723125,891126d33cbffff,891126d3223ffff,2023-05-18,1,93.0
723126,891126d33cbffff,891126d3227ffff,2023-05-04,3,324.0
723127,891126d33cbffff,891126d3227ffff,2023-05-09,1,100.0
