,ORIGIN_CODE_R9,DESTINATION_CODE_R9,DAY,NUMBER_OF_USERS,EXTRAPOLATED_NUMBER_OF_USERS
2315146,891126d3337ffff,891126d322fffff,2023-05-31,1,107.0
2315147,891126d3337ffff,891126d3303ffff,2023-05-17,2,194.0
2315148,891126d3337ffff,891126d3307ffff,2023-05-01,1,121.0
2315149,891126d3337ffff,891126d3307ffff,2023-05-08,1,101.0
2315150,891126d3337ffff,891126d3307ffff,2023-05-11,4,392.0
2315151,891126d3337ffff,891126d3307ffff,2023-05-19,1,94.0
2315152,891126d3337ffff,891126d3307ffff,2023-05-26,1,94.0
2315153,891126d3337ffff,891126d3307ffff,2023-05-31,1,107.0
2315154,891126d3337ffff,891126d330fffff,2023-05-17,1,97.0
2315155,891126d3337ffff,891126d3317ffff,2023-05-01,2,242.0
2315156,891126d3337ffff,891126d3317ffff,2023-05-11,1,98.0
2315157,891126d3337ffff,891126d331bffff,2023-05-17,1,97.0
2315158,891126d3337ffff,891126d331bffff,2023-05-31,1,107.0
2315159,891126d3337ffff,891126d3323ffff,2023-05-13,2,204.0
2315160,891126d3337ffff,891126d3327ffff,2023-05-06,3,324.0
2315161,891126d3337ffff,891126d3327ffff,2023-05-09,2,200.0
2315162,891126d3337ffff,891126d3327ffff,2023-05-11,1,98.0
2315163,891126d3337ffff,891126d3327ffff,2023-05-13,1,102.0
2315164,891126d3337ffff,891126d3327ffff,2023-05-18,5,465.0
2315165,891126d3337ffff,891126d3327ffff,2023-05-23,1,92.0
2315166,891126d3337ffff,891126d332bffff,2023-05-16,1,93.0
2315167,891126d3337ffff,891126d3333ffff,2023-05-01,2,242.0
2315168,891126d3337ffff,891126d3333ffff,2023-05-02,2,232.0
2315169,891126d3337ffff,891126d3333ffff,2023-05-04,1,108.0
2315170,891126d3337ffff,891126d3333ffff,2023-05-05,1,108.0
2315171,891126d3337ffff,891126d3333ffff,2023-05-06,1,108.0
2315172,891126d3337ffff,891126d3333ffff,2023-05-08,2,202.0
2315173,891126d3337ffff,891126d3333ffff,2023-05-11,2,196.0
2315174,891126d3337ffff,891126d3333ffff,2023-05-12,2,198.0
2315175,891126d3337ffff,891126d3333ffff,2023-05-13,2,204.0
2315176,891126d3337ffff,891126d3333ffff,2023-05-17,1,97.0
2315177,891126d3337ffff,891126d3333ffff,2023-05-18,2,185.0
2315178,891126d3337ffff,891126d3333ffff,2023-05-19,2,188.0
2315179,891126d3337ffff,891126d3333ffff,2023-05-20,1,92.0
2315180,891126d3337ffff,891126d3333ffff,2023-05-21,2,196.0
2315181,891126d3337ffff,891126d3333ffff,2023-05-24,1,90.0
2315182,891126d3337ffff,891126d3333ffff,2023-05-26,2,188.0
2315183,891126d3337ffff,891126d3333ffff,2023-05-31,1,107.0
2315184,891126d3337ffff,891126d3337ffff,2023-05-01,11,1329.0
2315185,891126d3337ffff,891126d3337ffff,2023-05-02,10,1161.0
2315186,891126d3337ffff,891126d3337ffff,2023-05-03,10,1124.0
2315187,891126d3337ffff,891126d3337ffff,2023-05-04,11,1189.0
2315188,891126d3337ffff,891126d3337ffff,2023-05-05,11,1190.0
2315189,891126d3337ffff,891126d3337ffff,2023-05-06,5,540.0
2315190,891126d3337ffff,891126d3337ffff,2023-05-07,7,762.0
2315191,891126d3337ffff,891126d3337ffff,2023-05-08,14,1414.0
2315192,891126d3337ffff,891126d3337ffff,2023-05-09,12,1199.0
2315193,891126d3337ffff,891126d3337ffff,2023-05-10,11,1113.0
2315194,891126d3337ffff,891126d3337ffff,2023-05-11,16,1571.0
2315195,891126d3337ffff,891126d3337ffff,2023-05-12,10,988.0
2315196,891126d3337ffff,891126d3337ffff,2023-05-13,6,612.0
2315197,891126d3337ffff,891126d3337ffff,2023-05-14,10,1004.0
2315198,891126d3337ffff,891126d3337ffff,2023-05-15,10,953.0
2315199,891126d3337ffff,891126d3337ffff,2023-05-16,12,1115.0
2315200,891126d3337ffff,891126d3337ffff,2023-05-17,10,969.0
2315201,891126d3337ffff,891126d3337ffff,2023-05-18,16,1484.0
2315202,891126d3337ffff,891126d3337ffff,2023-05-19,6,566.0
2315203,891126d3337ffff,891126d3337ffff,2023-05-20,9,831.0
2315204,891126d3337ffff,891126d3337ffff,2023-05-21,9,884.0
2315205,891126d3337ffff,891126d3337ffff,2023-05-22,12,1140.0
2315206,891126d3337ffff,891126d3337ffff,2023-05-23,10,923.0
2315207,891126d3337ffff,891126d3337ffff,2023-05-24,11,989.0
2315208,891126d3337ffff,891126d3337ffff,2023-05-25,16,1488.0
2315209,891126d3337ffff,891126d3337ffff,2023-05-26,20,1881.0
2315210,891126d3337ffff,891126d3337ffff,2023-05-27,10,1112.0
2315211,891126d3337ffff,891126d3337ffff,2023-05-28,9,984.0
2315212,891126d3337ffff,891126d3337ffff,2023-05-29,11,1175.0
2315213,891126d3337ffff,891126d3337ffff,2023-05-30,10,1074.0
2315214,891126d3337ffff,891126d3337ffff,2023-05-31,17,1827.0
2315215,891126d3337ffff,891126d3347ffff,2023-05-02,1,116.0
2315216,891126d3337ffff,891126d334fffff,2023-05-18,1,93.0
2315217,891126d3337ffff,891126d3353ffff,2023-05-20,1,92.0
2315218,891126d3337ffff,891126d3353ffff,2023-05-31,1,107.0
2315219,891126d3337ffff,891126d3357ffff,2023-05-31,1,107.0
2315220,891126d3337ffff,891126d335bffff,2023-05-31,1,107.0
2315221,891126d3337ffff,891126d3367ffff,2023-05-09,1,100.0
2315222,891126d3337ffff,891126d3367ffff,2023-05-17,1,97.0
2315223,891126d3337ffff,891126d3373ffff,2023-05-09,1,100.0
2315224,891126d3337ffff,891126d3377ffff,2023-05-16,1,93.0
2315225,891126d3337ffff,891126d3383ffff,2023-05-20,1,92.0
2315226,891126d3337ffff,891126d3383ffff,2023-05-21,2,196.0
2315227,891126d3337ffff,891126d3387ffff,2023-05-01,1,121.0
2315228,891126d3337ffff,891126d3387ffff,2023-05-21,1,98.0
2315229,891126d3337ffff,891126d3387ffff,2023-05-27,1,111.0
2315230,891126d3337ffff,891126d338fffff,2023-05-01,2,242.0
2315231,891126d3337ffff,891126d338fffff,2023-05-07,1,109.0
2315232,891126d3337ffff,891126d338fffff,2023-05-26,3,282.0
2315233,891126d3337ffff,891126d3393ffff,2023-05-26,3,282.0
2315234,891126d3337ffff,891126d33a3ffff,2023-05-18,1,93.0
2315235,891126d3337ffff,891126d33abffff,2023-05-03,1,112.0
2315236,891126d3337ffff,891126d33abffff,2023-05-11,1,98.0
2315237,891126d3337ffff,891126d33abffff,2023-05-25,1,93.0
2315238,891126d3337ffff,891126d33abffff,2023-05-27,2,222.0
2315239,891126d3337ffff,891126d33afffff,2023-05-17,1,97.0
2315240,891126d3337ffff,891126d33afffff,2023-05-31,1,107.0
2315241,891126d3337ffff,891126d33b7ffff,2023-05-16,1,93.0
2315242,891126d3337ffff,891126d33bbffff,2023-05-01,1,121.0
2315243,891126d3337ffff,891126d33bbffff,2023-05-08,2,202.0
2315244,891126d3337ffff,891126d33bbffff,2023-05-11,2,196.0
2315245,891126d3337ffff,891126d33bbffff,2023-05-12,1,99.0
2315246,891126d3337ffff,891126d33bbffff,2023-05-16,2,186.0
2315247,891126d3337ffff,891126d33bbffff,2023-05-19,1,94.0
2315248,891126d3337ffff,891126d33bbffff,2023-05-25,1,93.0
2315249,891126d3337ffff,891126d33c7ffff,2023-05-31,1,107.0
2315250,891126d3337ffff,891126d33cfffff,2023-05-17,1,97.0
2315466,891126d333bffff,891126d06c3ffff,2023-05-13,3,306.0
2315467,891126d333bffff,891126d06c3ffff,2023-05-17,2,194.0
2315468,891126d333bffff,891126d06c3ffff,2023-05-20,1,92.0
2315469,891126d333bffff,891126d06c3ffff,2023-05-23,2,184.0
2315477,891126d333bffff,891126d06d3ffff,2023-05-15,1,95.0
2315478,891126d333bffff,891126d06d3ffff,2023-05-17,1,97.0
2315479,891126d333bffff,891126d06dbffff,2023-05-13,3,306.0
2315480,891126d333bffff,891126d06dbffff,2023-05-17,5,485.0
2315494,891126d333bffff,891126d1497ffff,2023-05-29,1,107.0
2315495,891126d333bffff,891126d1497ffff,2023-05-30,1,107.0
2315496,891126d333bffff,891126d1497ffff,2023-05-31,2,214.0
2315503,891126d333bffff,891126d1593ffff,2023-05-11,1,98.0
2315504,891126d333bffff,891126d1593ffff,2023-05-16,1,93.0
2315505,891126d333bffff,891126d1593ffff,2023-05-19,1,94.0
2315518,891126d333bffff,891126d159bffff,2023-05-19,1,94.0
2315519,891126d333bffff,891126d159bffff,2023-05-21,4,392.0
2315521,891126d333bffff,891126d15d7ffff,2023-05-21,1,98.0
2315593,891126d333bffff,891126d300bffff,2023-05-05,1,108.0
2315594,891126d333bffff,891126d300bffff,2023-05-07,1,109.0
2315595,891126d333bffff,891126d301bffff,2023-05-07,1,109.0
2315596,891126d333bffff,891126d301bffff,2023-05-11,1,98.0
2315597,891126d333bffff,891126d3027ffff,2023-05-30,1,107.0
2315598,891126d333bffff,891126d302fffff,2023-05-30,1,107.0
2315599,891126d333bffff,891126d3047ffff,2023-05-05,1,108.0
2315600,891126d333bffff,891126d3067ffff,2023-05-11,2,196.0
2315601,891126d333bffff,891126d306fffff,2023-05-03,1,112.0
2315602,891126d333bffff,891126d306fffff,2023-05-20,1,92.0
2315603,891126d333bffff,891126d306fffff,2023-05-23,1,92.0
2315604,891126d333bffff,891126d306fffff,2023-05-25,8,744.0
2315605,891126d333bffff,891126d3073ffff,2023-05-07,1,109.0
2315606,891126d333bffff,891126d3073ffff,2023-05-11,1,98.0
2315607,891126d333bffff,891126d3073ffff,2023-05-20,1,92.0
2315608,891126d333bffff,891126d307bffff,2023-05-13,1,102.0
2315618,891126d333bffff,891126d3143ffff,2023-05-17,1,97.0
2315619,891126d333bffff,891126d314bffff,2023-05-17,1,97.0
2315620,891126d333bffff,891126d3153ffff,2023-05-15,1,95.0
2315621,891126d333bffff,891126d3153ffff,2023-05-21,1,98.0
2315622,891126d333bffff,891126d3153ffff,2023-05-30,1,107.0
2315623,891126d333bffff,891126d315bffff,2023-05-14,1,100.0
2315624,891126d333bffff,891126d315bffff,2023-05-21,1,98.0
2315627,891126d333bffff,891126d317bffff,2023-05-31,1,107.0
2315635,891126d333bffff,891126d31cfffff,2023-05-30,1,107.0
2315636,891126d333bffff,891126d3227ffff,2023-05-29,2,214.0
2315637,891126d333bffff,891126d32afffff,2023-05-21,1,98.0
2315638,891126d333bffff,891126d3303ffff,2023-05-03,3,336.0
2315639,891126d333bffff,891126d3303ffff,2023-05-05,1,108.0
2315640,891126d333bffff,891126d3303ffff,2023-05-06,1,108.0
2315641,891126d333bffff,891126d3303ffff,2023-05-10,1,101.0
2315642,891126d333bffff,891126d3303ffff,2023-05-14,1,100.0
2315643,891126d333bffff,891126d3303ffff,2023-05-15,1,95.0
2315644,891126d333bffff,891126d3303ffff,2023-05-22,1,95.0
2315645,891126d333bffff,891126d3303ffff,2023-05-24,1,90.0
2315646,891126d333bffff,891126d3303ffff,2023-05-25,2,186.0
2315647,891126d333bffff,891126d3307ffff,2023-05-01,2,242.0
2315648,891126d333bffff,891126d3307ffff,2023-05-02,1,116.0
2315649,891126d333bffff,891126d3307ffff,2023-05-04,3,324.0
2315650,891126d333bffff,891126d3307ffff,2023-05-05,3,324.0
2315651,891126d333bffff,891126d3307ffff,2023-05-06,4,432.0
2315652,891126d333bffff,891126d3307ffff,2023-05-07,3,327.0
2315653,891126d333bffff,891126d3307ffff,2023-05-08,1,101.0
2315654,891126d333bffff,891126d3307ffff,2023-05-09,1,100.0
2315655,891126d333bffff,891126d3307ffff,2023-05-10,2,202.0
2315656,891126d333bffff,891126d3307ffff,2023-05-12,2,198.0
2315657,891126d333bffff,891126d3307ffff,2023-05-15,2,190.0
2315658,891126d333bffff,891126d3307ffff,2023-05-16,1,93.0
2315659,891126d333bffff,891126d3307ffff,2023-05-17,2,194.0
2315660,891126d333bffff,891126d3307ffff,2023-05-18,1,93.0
2315661,891126d333bffff,891126d3307ffff,2023-05-20,4,368.0
2315662,891126d333bffff,891126d3307ffff,2023-05-22,3,285.0
2315663,891126d333bffff,891126d3307ffff,2023-05-23,1,92.0
2315664,891126d333bffff,891126d3307ffff,2023-05-24,2,180.0
2315665,891126d333bffff,891126d3307ffff,2023-05-25,4,372.0
2315666,891126d333bffff,891126d3307ffff,2023-05-26,1,94.0
2315667,891126d333bffff,891126d3307ffff,2023-05-29,1,107.0
2315668,891126d333bffff,891126d330fffff,2023-05-01,1,121.0
2315669,891126d333bffff,891126d330fffff,2023-05-03,3,336.0
2315670,891126d333bffff,891126d330fffff,2023-05-08,1,101.0
2315671,891126d333bffff,891126d330fffff,2023-05-10,1,101.0
2315672,891126d333bffff,891126d330fffff,2023-05-11,2,196.0
2315673,891126d333bffff,891126d330fffff,2023-05-12,2,198.0
2315674,891126d333bffff,891126d330fffff,2023-05-15,2,190.0
2315675,891126d333bffff,891126d330fffff,2023-05-17,2,194.0
2315676,891126d333bffff,891126d330fffff,2023-05-20,1,92.0
2315677,891126d333bffff,891126d330fffff,2023-05-25,3,279.0
2315678,891126d333bffff,891126d3313ffff,2023-05-03,1,112.0
2315679,891126d333bffff,891126d3313ffff,2023-05-25,3,279.0
2315680,891126d333bffff,891126d3313ffff,2023-05-27,1,111.0
2315681,891126d333bffff,891126d3317ffff,2023-05-01,1,121.0
2315682,891126d333bffff,891126d3317ffff,2023-05-04,2,216.0
2315683,891126d333bffff,891126d3317ffff,2023-05-05,1,108.0
2315684,891126d333bffff,891126d3317ffff,2023-05-06,3,324.0
2315685,891126d333bffff,891126d3317ffff,2023-05-07,1,109.0
2315686,891126d333bffff,891126d3317ffff,2023-05-08,2,202.0
2315687,891126d333bffff,891126d3317ffff,2023-05-09,2,200.0
2315688,891126d333bffff,891126d3317ffff,2023-05-10,1,101.0
2315689,891126d333bffff,891126d3317ffff,2023-05-11,3,294.0
2315690,891126d333bffff,891126d3317ffff,2023-05-12,2,198.0
2315691,891126d333bffff,891126d3317ffff,2023-05-13,3,306.0
2315692,891126d333bffff,891126d3317ffff,2023-05-14,1,100.0
2315693,891126d333bffff,891126d3317ffff,2023-05-15,3,285.0
2315694,891126d333bffff,891126d3317ffff,2023-05-16,1,93.0
2315695,891126d333bffff,891126d3317ffff,2023-05-17,5,485.0
2315696,891126d333bffff,891126d3317ffff,2023-05-18,2,186.0
2315697,891126d333bffff,891126d3317ffff,2023-05-20,3,276.0
2315698,891126d333bffff,891126d3317ffff,2023-05-22,3,285.0
2315699,891126d333bffff,891126d3317ffff,2023-05-23,2,184.0
2315700,891126d333bffff,891126d3317ffff,2023-05-24,4,360.0
2315701,891126d333bffff,891126d3317ffff,2023-05-25,4,372.0
2315702,891126d333bffff,891126d3317ffff,2023-05-29,1,107.0
2315703,891126d333bffff,891126d3317ffff,2023-05-30,2,215.0
2315704,891126d333bffff,891126d331bffff,2023-05-05,1,108.0
2315705,891126d333bffff,891126d331bffff,2023-05-12,1,99.0
2315706,891126d333bffff,891126d331bffff,2023-05-23,1,92.0
2315707,891126d333bffff,891126d3323ffff,2023-05-01,3,363.0
2315708,891126d333bffff,891126d3323ffff,2023-05-03,1,112.0
2315709,891126d333bffff,891126d3323ffff,2023-05-06,4,432.0
2315710,891126d333bffff,891126d3323ffff,2023-05-07,1,109.0
2315711,891126d333bffff,891126d3323ffff,2023-05-08,2,202.0
2315712,891126d333bffff,891126d3323ffff,2023-05-09,3,300.0
2315713,891126d333bffff,891126d3323ffff,2023-05-10,3,303.0
2315714,891126d333bffff,891126d3323ffff,2023-05-11,3,294.0
2315715,891126d333bffff,891126d3323ffff,2023-05-12,4,395.0
2315716,891126d333bffff,891126d3323ffff,2023-05-13,2,204.0
2315717,891126d333bffff,891126d3323ffff,2023-05-14,4,402.0
2315718,891126d333bffff,891126d3323ffff,2023-05-15,8,762.0
2315719,891126d333bffff,891126d3323ffff,2023-05-16,5,465.0
2315720,891126d333bffff,891126d3323ffff,2023-05-17,7,679.0
2315721,891126d333bffff,891126d3323ffff,2023-05-18,4,371.0
2315722,891126d333bffff,891126d3323ffff,2023-05-19,2,188.0
2315723,891126d333bffff,891126d3323ffff,2023-05-20,1,92.0
2315724,891126d333bffff,891126d3323ffff,2023-05-21,3,294.0
2315725,891126d333bffff,891126d3323ffff,2023-05-23,2,185.0
2315726,891126d333bffff,891126d3323ffff,2023-05-24,2,180.0
2315727,891126d333bffff,891126d3323ffff,2023-05-25,1,93.0
2315728,891126d333bffff,891126d3323ffff,2023-05-26,1,94.0
2315729,891126d333bffff,891126d3323ffff,2023-05-27,2,222.0
2315730,891126d333bffff,891126d3323ffff,2023-05-28,1,109.0
2315731,891126d333bffff,891126d3323ffff,2023-05-29,1,107.0
2315732,891126d333bffff,891126d3327ffff,2023-05-10,1,101.0
2315733,891126d333bffff,891126d3327ffff,2023-05-25,1,93.0
2315734,891126d333bffff,891126d3327ffff,2023-05-31,1,107.0
2315735,891126d333bffff,891126d332bffff,2023-05-01,3,363.0
2315736,891126d333bffff,891126d332bffff,2023-05-03,1,112.0
2315737,891126d333bffff,891126d332bffff,2023-05-06,3,324.0
2315738,891126d333bffff,891126d332bffff,2023-05-08,2,202.0
2315739,891126d333bffff,891126d332bffff,2023-05-09,1,100.0
2315740,891126d333bffff,891126d332bffff,2023-05-10,2,202.0
2315741,891126d333bffff,891126d332bffff,2023-05-12,1,99.0
2315742,891126d333bffff,891126d332bffff,2023-05-13,1,102.0
2315743,891126d333bffff,891126d332bffff,2023-05-15,3,286.0
2315744,891126d333bffff,891126d332bffff,2023-05-16,2,186.0
2315745,891126d333bffff,891126d332bffff,2023-05-17,4,388.0
2315746,891126d333bffff,891126d332bffff,2023-05-20,2,185.0
2315747,891126d333bffff,891126d332bffff,2023-05-21,4,392.0
2315748,891126d333bffff,891126d332bffff,2023-05-22,1,95.0
2315749,891126d333bffff,891126d332bffff,2023-05-23,1,92.0
2315750,891126d333bffff,891126d332bffff,2023-05-24,1,90.0
2315751,891126d333bffff,891126d332bffff,2023-05-25,5,465.0
2315752,891126d333bffff,891126d332bffff,2023-05-26,1,94.0
2315753,891126d333bffff,891126d332bffff,2023-05-29,2,214.0
2315754,891126d333bffff,891126d332bffff,2023-05-30,2,215.0
2315755,891126d333bffff,891126d332fffff,2023-05-05,3,324.0
2315756,891126d333bffff,891126d332fffff,2023-05-06,2,216.0
2315757,891126d333bffff,891126d332fffff,2023-05-07,1,109.0
2315758,891126d333bffff,891126d332fffff,2023-05-10,2,202.0
2315759,891126d333bffff,891126d332fffff,2023-05-11,3,294.0
2315760,891126d333bffff,891126d332fffff,2023-05-12,2,198.0
2315761,891126d333bffff,891126d332fffff,2023-05-14,2,200.0
2315762,891126d333bffff,891126d332fffff,2023-05-16,7,651.0
2315763,891126d333bffff,891126d332fffff,2023-05-17,7,679.0
2315764,891126d333bffff,891126d332fffff,2023-05-19,4,376.0
2315765,891126d333bffff,891126d332fffff,2023-05-20,1,92.0
2315766,891126d333bffff,891126d332fffff,2023-05-21,1,98.0
2315767,891126d333bffff,891126d332fffff,2023-05-25,2,186.0
2315768,891126d333bffff,891126d332fffff,2023-05-26,2,188.0
2315769,891126d333bffff,891126d332fffff,2023-05-28,5,546.0
2315770,891126d333bffff,891126d332fffff,2023-05-31,1,107.0
2315771,891126d333bffff,891126d3333ffff,2023-05-01,2,242.0
2315772,891126d333bffff,891126d3333ffff,2023-05-02,4,464.0
2315773,891126d333bffff,891126d3333ffff,2023-05-03,3,336.0
2315774,891126d333bffff,891126d3333ffff,2023-05-04,1,108.0
2315775,891126d333bffff,891126d3333ffff,2023-05-05,2,216.0
2315776,891126d333bffff,891126d3333ffff,2023-05-06,2,216.0
2315777,891126d333bffff,891126d3333ffff,2023-05-07,1,109.0
2315778,891126d333bffff,891126d3333ffff,2023-05-08,4,404.0
2315779,891126d333bffff,891126d3333ffff,2023-05-09,5,500.0
2315780,891126d333bffff,891126d3333ffff,2023-05-10,6,606.0
2315781,891126d333bffff,891126d3333ffff,2023-05-11,7,687.0
2315782,891126d333bffff,891126d3333ffff,2023-05-12,7,692.0
2315783,891126d333bffff,891126d3333ffff,2023-05-13,2,204.0
2315784,891126d333bffff,891126d3333ffff,2023-05-14,1,100.0
2315785,891126d333bffff,891126d3333ffff,2023-05-15,5,477.0
2315786,891126d333bffff,891126d3333ffff,2023-05-16,2,186.0
2315787,891126d333bffff,891126d3333ffff,2023-05-17,10,970.0
2315788,891126d333bffff,891126d3333ffff,2023-05-18,8,741.0
2315789,891126d333bffff,891126d3333ffff,2023-05-20,2,184.0
2315790,891126d333bffff,891126d3333ffff,2023-05-22,2,190.0
2315791,891126d333bffff,891126d3333ffff,2023-05-23,1,92.0
2315792,891126d333bffff,891126d3333ffff,2023-05-24,2,180.0
2315793,891126d333bffff,891126d3333ffff,2023-05-25,2,186.0
2315794,891126d333bffff,891126d3333ffff,2023-05-29,1,107.0
2315795,891126d333bffff,891126d3333ffff,2023-05-30,3,322.0
2315796,891126d333bffff,891126d3333ffff,2023-05-31,1,107.0
2315797,891126d333bffff,891126d3337ffff,2023-05-10,1,101.0
2315798,891126d333bffff,891126d3337ffff,2023-05-13,1,102.0
2315799,891126d333bffff,891126d3337ffff,2023-05-15,1,95.0
2315800,891126d333bffff,891126d3337ffff,2023-05-17,2,194.0
2315801,891126d333bffff,891126d3337ffff,2023-05-25,1,93.0
2315802,891126d333bffff,891126d333bffff,2023-05-01,9,1088.0
2315803,891126d333bffff,891126d333bffff,2023-05-02,7,812.0
2315804,891126d333bffff,891126d333bffff,2023-05-03,6,674.0
2315805,891126d333bffff,891126d333bffff,2023-05-04,10,1080.0
2315806,891126d333bffff,891126d333bffff,2023-05-05,10,1082.0
2315807,891126d333bffff,891126d333bffff,2023-05-06,14,1511.0
2315808,891126d333bffff,891126d333bffff,2023-05-07,9,980.0
2315809,891126d333bffff,891126d333bffff,2023-05-08,14,1414.0
2315810,891126d333bffff,891126d333bffff,2023-05-09,10,999.0
2315811,891126d333bffff,891126d333bffff,2023-05-10,8,810.0
2315812,891126d333bffff,891126d333bffff,2023-05-11,10,982.0
2315813,891126d333bffff,891126d333bffff,2023-05-12,18,1778.0
2315814,891126d333bffff,891126d333bffff,2023-05-13,11,1123.0
2315815,891126d333bffff,891126d333bffff,2023-05-14,10,1004.0
2315816,891126d333bffff,891126d333bffff,2023-05-15,15,1431.0
2315817,891126d333bffff,891126d333bffff,2023-05-16,12,1115.0
2315818,891126d333bffff,891126d333bffff,2023-05-17,18,1744.0
2315819,891126d333bffff,891126d333bffff,2023-05-18,16,1483.0
2315820,891126d333bffff,891126d333bffff,2023-05-19,7,660.0
2315821,891126d333bffff,891126d333bffff,2023-05-20,11,1015.0
2315822,891126d333bffff,891126d333bffff,2023-05-21,4,393.0
2315823,891126d333bffff,891126d333bffff,2023-05-22,10,950.0
2315824,891126d333bffff,891126d333bffff,2023-05-23,12,1109.0
2315825,891126d333bffff,891126d333bffff,2023-05-24,9,809.0
2315826,891126d333bffff,891126d333bffff,2023-05-25,16,1488.0
2315827,891126d333bffff,891126d333bffff,2023-05-26,5,470.0
2315828,891126d333bffff,891126d333bffff,2023-05-27,3,334.0
2315829,891126d333bffff,891126d333bffff,2023-05-28,5,547.0
2315830,891126d333bffff,891126d333bffff,2023-05-29,11,1175.0
2315831,891126d333bffff,891126d333bffff,2023-05-30,8,859.0
2315832,891126d333bffff,891126d333bffff,2023-05-31,4,430.0
2315833,891126d333bffff,891126d3347ffff,2023-05-12,1,99.0
2315834,891126d333bffff,891126d3347ffff,2023-05-31,1,107.0
2315835,891126d333bffff,891126d334bffff,2023-05-03,1,112.0
2315836,891126d333bffff,891126d334bffff,2023-05-04,1,108.0
2315837,891126d333bffff,891126d334bffff,2023-05-05,1,108.0
2315838,891126d333bffff,891126d334bffff,2023-05-06,1,108.0
2315839,891126d333bffff,891126d334bffff,2023-05-08,1,101.0
2315840,891126d333bffff,891126d334bffff,2023-05-31,1,107.0
2315841,891126d333bffff,891126d334fffff,2023-05-31,1,107.0
