,ORIGIN_CODE_R9,DESTINATION_CODE_R9,DAY,NUMBER_OF_USERS,EXTRAPOLATED_NUMBER_OF_USERS
3369318,891126d3343ffff,891126d3047ffff,2023-05-14,1,100.0
3369319,891126d3343ffff,891126d304bffff,2023-05-19,1,94.0
3369320,891126d3343ffff,891126d3063ffff,2023-05-02,1,116.0
3369321,891126d3343ffff,891126d3063ffff,2023-05-05,1,108.0
3369322,891126d3343ffff,891126d3063ffff,2023-05-12,4,396.0
3369323,891126d3343ffff,891126d3063ffff,2023-05-14,2,200.0
3369324,891126d3343ffff,891126d3063ffff,2023-05-16,3,279.0
3369325,891126d3343ffff,891126d3063ffff,2023-05-18,2,186.0
3369326,891126d3343ffff,891126d3063ffff,2023-05-19,1,94.0
3369327,891126d3343ffff,891126d3063ffff,2023-05-20,1,92.0
3369328,891126d3343ffff,891126d3063ffff,2023-05-21,2,196.0
3369329,891126d3343ffff,891126d3063ffff,2023-05-22,1,95.0
3369330,891126d3343ffff,891126d3063ffff,2023-05-26,1,94.0
3369331,891126d3343ffff,891126d3067ffff,2023-05-09,2,200.0
3369332,891126d3343ffff,891126d3067ffff,2023-05-12,1,99.0
3369333,891126d3343ffff,891126d3067ffff,2023-05-14,1,100.0
3369334,891126d3343ffff,891126d3067ffff,2023-05-16,2,186.0
3369335,891126d3343ffff,891126d3067ffff,2023-05-21,1,98.0
3369336,891126d3343ffff,891126d306bffff,2023-05-02,4,464.0
3369337,891126d3343ffff,891126d306bffff,2023-05-05,1,108.0
3369338,891126d3343ffff,891126d306bffff,2023-05-09,1,100.0
3369339,891126d3343ffff,891126d306bffff,2023-05-11,2,196.0
3369340,891126d3343ffff,891126d306bffff,2023-05-12,1,99.0
3369341,891126d3343ffff,891126d306bffff,2023-05-14,2,200.0
3369342,891126d3343ffff,891126d306bffff,2023-05-16,4,372.0
3369343,891126d3343ffff,891126d306bffff,2023-05-18,1,93.0
3369344,891126d3343ffff,891126d306bffff,2023-05-19,3,282.0
3369345,891126d3343ffff,891126d306bffff,2023-05-21,1,98.0
3369346,891126d3343ffff,891126d306bffff,2023-05-22,1,95.0
3369347,891126d3343ffff,891126d306bffff,2023-05-26,1,94.0
3369348,891126d3343ffff,891126d306fffff,2023-05-02,1,116.0
3369349,891126d3343ffff,891126d306fffff,2023-05-06,2,216.0
3369350,891126d3343ffff,891126d306fffff,2023-05-12,3,297.0
3369351,891126d3343ffff,891126d306fffff,2023-05-18,1,93.0
3369352,891126d3343ffff,891126d3073ffff,2023-05-02,1,116.0
3369353,891126d3343ffff,891126d3073ffff,2023-05-05,1,108.0
3369354,891126d3343ffff,891126d3073ffff,2023-05-11,1,98.0
3369355,891126d3343ffff,891126d3073ffff,2023-05-12,1,99.0
3369356,891126d3343ffff,891126d3073ffff,2023-05-19,3,282.0
3369357,891126d3343ffff,891126d3073ffff,2023-05-20,1,92.0
3369358,891126d3343ffff,891126d3073ffff,2023-05-22,1,95.0
3369359,891126d3343ffff,891126d3073ffff,2023-05-26,1,94.0
3369360,891126d3343ffff,891126d3077ffff,2023-05-06,1,108.0
3369361,891126d3343ffff,891126d3077ffff,2023-05-14,2,200.0
3369362,891126d3343ffff,891126d3077ffff,2023-05-18,1,93.0
3369363,891126d3343ffff,891126d3077ffff,2023-05-25,1,93.0
3369364,891126d3343ffff,891126d307bffff,2023-05-02,1,116.0
3369365,891126d3343ffff,891126d307bffff,2023-05-11,2,196.0
3369366,891126d3343ffff,891126d307bffff,2023-05-16,1,93.0
3369367,891126d3343ffff,891126d307bffff,2023-05-21,1,98.0
3369368,891126d3343ffff,891126d307bffff,2023-05-22,2,190.0
3369417,891126d3343ffff,891126d3143ffff,2023-05-12,1,99.0
3369418,891126d3343ffff,891126d3143ffff,2023-05-16,1,93.0
3369419,891126d3343ffff,891126d3143ffff,2023-05-18,1,93.0
3369420,891126d3343ffff,891126d3143ffff,2023-05-20,1,92.0
3369421,891126d3343ffff,891126d3143ffff,2023-05-23,2,184.0
3369422,891126d3343ffff,891126d3143ffff,2023-05-29,2,214.0
3369423,891126d3343ffff,891126d3143ffff,2023-05-31,1,107.0
3369424,891126d3343ffff,891126d3147ffff,2023-05-02,1,116.0
3369425,891126d3343ffff,891126d3147ffff,2023-05-04,2,216.0
3369426,891126d3343ffff,891126d3147ffff,2023-05-12,1,99.0
3369427,891126d3343ffff,891126d3147ffff,2023-05-16,3,279.0
3369428,891126d3343ffff,891126d3147ffff,2023-05-23,1,92.0
3369429,891126d3343ffff,891126d314bffff,2023-05-02,2,232.0
3369430,891126d3343ffff,891126d314bffff,2023-05-05,1,108.0
3369431,891126d3343ffff,891126d314bffff,2023-05-12,2,198.0
3369432,891126d3343ffff,891126d314bffff,2023-05-18,1,93.0
3369433,891126d3343ffff,891126d314bffff,2023-05-23,1,92.0
3369434,891126d3343ffff,891126d314bffff,2023-05-29,2,214.0
3369435,891126d3343ffff,891126d314bffff,2023-05-30,1,107.0
3369436,891126d3343ffff,891126d314fffff,2023-05-04,3,324.0
3369437,891126d3343ffff,891126d314fffff,2023-05-16,3,279.0
3369438,891126d3343ffff,891126d3153ffff,2023-05-24,1,90.0
3369439,891126d3343ffff,891126d3157ffff,2023-05-12,1,99.0
3369440,891126d3343ffff,891126d3157ffff,2023-05-18,1,93.0
3369441,891126d3343ffff,891126d3157ffff,2023-05-29,2,214.0
3369442,891126d3343ffff,891126d3157ffff,2023-05-30,1,107.0
3369443,891126d3343ffff,891126d3157ffff,2023-05-31,1,107.0
3369445,891126d3343ffff,891126d316bffff,2023-05-01,1,121.0
3369449,891126d3343ffff,891126d317bffff,2023-05-23,1,92.0
3369518,891126d3343ffff,891126d31cbffff,2023-05-02,1,116.0
3369519,891126d3343ffff,891126d31cbffff,2023-05-12,1,99.0
3369520,891126d3343ffff,891126d31cbffff,2023-05-14,1,100.0
3369528,891126d3343ffff,891126d3207ffff,2023-05-12,1,99.0
3369529,891126d3343ffff,891126d3207ffff,2023-05-15,1,95.0
3369530,891126d3343ffff,891126d3207ffff,2023-05-23,2,184.0
3369531,891126d3343ffff,891126d3207ffff,2023-05-25,1,93.0
3369532,891126d3343ffff,891126d3223ffff,2023-05-01,4,484.0
3369533,891126d3343ffff,891126d3223ffff,2023-05-02,5,580.0
3369534,891126d3343ffff,891126d3223ffff,2023-05-03,7,785.0
3369535,891126d3343ffff,891126d3223ffff,2023-05-04,3,324.0
3369536,891126d3343ffff,891126d3223ffff,2023-05-05,6,649.0
3369537,891126d3343ffff,891126d3223ffff,2023-05-07,1,109.0
3369538,891126d3343ffff,891126d3223ffff,2023-05-08,6,606.0
3369539,891126d3343ffff,891126d3223ffff,2023-05-09,16,1599.0
3369540,891126d3343ffff,891126d3223ffff,2023-05-10,11,1113.0
3369541,891126d3343ffff,891126d3223ffff,2023-05-11,11,1080.0
3369542,891126d3343ffff,891126d3223ffff,2023-05-12,7,691.0
3369543,891126d3343ffff,891126d3223ffff,2023-05-13,2,204.0
3369544,891126d3343ffff,891126d3223ffff,2023-05-14,2,200.0
3369545,891126d3343ffff,891126d3223ffff,2023-05-15,14,1332.0
3369546,891126d3343ffff,891126d3223ffff,2023-05-16,11,1023.0
3369547,891126d3343ffff,891126d3223ffff,2023-05-17,9,873.0
3369548,891126d3343ffff,891126d3223ffff,2023-05-18,7,649.0
3369549,891126d3343ffff,891126d3223ffff,2023-05-19,6,565.0
3369550,891126d3343ffff,891126d3223ffff,2023-05-20,3,276.0
3369551,891126d3343ffff,891126d3223ffff,2023-05-22,5,475.0
3369552,891126d3343ffff,891126d3223ffff,2023-05-23,10,922.0
3369553,891126d3343ffff,891126d3223ffff,2023-05-24,8,720.0
3369554,891126d3343ffff,891126d3223ffff,2023-05-25,9,837.0
3369555,891126d3343ffff,891126d3223ffff,2023-05-26,6,564.0
3369556,891126d3343ffff,891126d3223ffff,2023-05-27,2,222.0
3369557,891126d3343ffff,891126d3223ffff,2023-05-29,1,107.0
3369558,891126d3343ffff,891126d3223ffff,2023-05-30,3,321.0
3369559,891126d3343ffff,891126d3223ffff,2023-05-31,3,322.0
3369560,891126d3343ffff,891126d3227ffff,2023-05-02,5,580.0
3369561,891126d3343ffff,891126d3227ffff,2023-05-03,1,112.0
3369562,891126d3343ffff,891126d3227ffff,2023-05-04,2,216.0
3369563,891126d3343ffff,891126d3227ffff,2023-05-05,5,540.0
3369564,891126d3343ffff,891126d3227ffff,2023-05-06,1,108.0
3369565,891126d3343ffff,891126d3227ffff,2023-05-07,2,218.0
3369566,891126d3343ffff,891126d3227ffff,2023-05-08,1,101.0
3369567,891126d3343ffff,891126d3227ffff,2023-05-09,9,900.0
3369568,891126d3343ffff,891126d3227ffff,2023-05-10,3,303.0
3369569,891126d3343ffff,891126d3227ffff,2023-05-11,5,490.0
3369570,891126d3343ffff,891126d3227ffff,2023-05-12,4,396.0
3369571,891126d3343ffff,891126d3227ffff,2023-05-13,1,102.0
3369572,891126d3343ffff,891126d3227ffff,2023-05-14,1,100.0
3369573,891126d3343ffff,891126d3227ffff,2023-05-15,7,666.0
3369574,891126d3343ffff,891126d3227ffff,2023-05-16,4,372.0
3369575,891126d3343ffff,891126d3227ffff,2023-05-17,1,97.0
3369576,891126d3343ffff,891126d3227ffff,2023-05-18,4,371.0
3369577,891126d3343ffff,891126d3227ffff,2023-05-19,1,94.0
3369578,891126d3343ffff,891126d3227ffff,2023-05-20,2,184.0
3369579,891126d3343ffff,891126d3227ffff,2023-05-21,4,392.0
3369580,891126d3343ffff,891126d3227ffff,2023-05-22,5,475.0
3369581,891126d3343ffff,891126d3227ffff,2023-05-23,11,1013.0
3369582,891126d3343ffff,891126d3227ffff,2023-05-24,7,630.0
3369583,891126d3343ffff,891126d3227ffff,2023-05-25,2,186.0
3369584,891126d3343ffff,891126d3227ffff,2023-05-26,6,564.0
3369585,891126d3343ffff,891126d3227ffff,2023-05-27,2,222.0
3369586,891126d3343ffff,891126d3227ffff,2023-05-29,4,428.0
3369587,891126d3343ffff,891126d3227ffff,2023-05-30,2,214.0
3369588,891126d3343ffff,891126d3227ffff,2023-05-31,2,214.0
3369589,891126d3343ffff,891126d322bffff,2023-05-02,1,116.0
3369590,891126d3343ffff,891126d322bffff,2023-05-03,1,112.0
3369591,891126d3343ffff,891126d322bffff,2023-05-08,1,101.0
3369592,891126d3343ffff,891126d322bffff,2023-05-09,1,100.0
3369593,891126d3343ffff,891126d322bffff,2023-05-11,1,98.0
3369594,891126d3343ffff,891126d322bffff,2023-05-13,1,102.0
3369595,891126d3343ffff,891126d322bffff,2023-05-14,2,200.0
3369596,891126d3343ffff,891126d322bffff,2023-05-15,1,95.0
3369597,891126d3343ffff,891126d322bffff,2023-05-22,2,190.0
3369598,891126d3343ffff,891126d322bffff,2023-05-23,3,277.0
3369599,891126d3343ffff,891126d322bffff,2023-05-24,2,180.0
3369600,891126d3343ffff,891126d322bffff,2023-05-26,1,94.0
3369601,891126d3343ffff,891126d322bffff,2023-05-27,1,111.0
3369602,891126d3343ffff,891126d322fffff,2023-05-01,2,242.0
3369603,891126d3343ffff,891126d322fffff,2023-05-02,4,464.0
3369604,891126d3343ffff,891126d322fffff,2023-05-03,5,562.0
3369605,891126d3343ffff,891126d322fffff,2023-05-04,1,108.0
3369606,891126d3343ffff,891126d322fffff,2023-05-07,1,109.0
3369607,891126d3343ffff,891126d322fffff,2023-05-08,1,101.0
3369608,891126d3343ffff,891126d322fffff,2023-05-09,6,600.0
3369609,891126d3343ffff,891126d322fffff,2023-05-10,3,303.0
3369610,891126d3343ffff,891126d322fffff,2023-05-11,3,294.0
3369611,891126d3343ffff,891126d322fffff,2023-05-12,3,297.0
3369612,891126d3343ffff,891126d322fffff,2023-05-13,3,306.0
3369613,891126d3343ffff,891126d322fffff,2023-05-14,1,100.0
3369614,891126d3343ffff,891126d322fffff,2023-05-15,4,380.0
3369615,891126d3343ffff,891126d322fffff,2023-05-16,4,372.0
3369616,891126d3343ffff,891126d322fffff,2023-05-17,3,291.0
3369617,891126d3343ffff,891126d322fffff,2023-05-18,1,93.0
3369618,891126d3343ffff,891126d322fffff,2023-05-19,2,188.0
3369619,891126d3343ffff,891126d322fffff,2023-05-20,1,92.0
3369620,891126d3343ffff,891126d322fffff,2023-05-21,1,98.0
3369621,891126d3343ffff,891126d322fffff,2023-05-22,2,190.0
3369622,891126d3343ffff,891126d322fffff,2023-05-23,13,1199.0
3369623,891126d3343ffff,891126d322fffff,2023-05-24,7,630.0
3369624,891126d3343ffff,891126d322fffff,2023-05-25,3,279.0
3369625,891126d3343ffff,891126d322fffff,2023-05-26,4,376.0
3369626,891126d3343ffff,891126d322fffff,2023-05-27,3,333.0
3369627,891126d3343ffff,891126d322fffff,2023-05-30,1,107.0
3369628,891126d3343ffff,891126d322fffff,2023-05-31,5,537.0
3369629,891126d3343ffff,891126d3233ffff,2023-05-01,3,363.0
3369630,891126d3343ffff,891126d3233ffff,2023-05-02,2,232.0
3369631,891126d3343ffff,891126d3233ffff,2023-05-03,9,1009.0
3369632,891126d3343ffff,891126d3233ffff,2023-05-04,3,324.0
3369633,891126d3343ffff,891126d3233ffff,2023-05-05,6,648.0
3369634,891126d3343ffff,891126d3233ffff,2023-05-07,1,109.0
3369635,891126d3343ffff,891126d3233ffff,2023-05-08,3,303.0
3369636,891126d3343ffff,891126d3233ffff,2023-05-09,8,799.0
3369637,891126d3343ffff,891126d3233ffff,2023-05-10,7,708.0
3369638,891126d3343ffff,891126d3233ffff,2023-05-11,9,883.0
3369639,891126d3343ffff,891126d3233ffff,2023-05-12,5,494.0
3369640,891126d3343ffff,891126d3233ffff,2023-05-14,1,100.0
3369641,891126d3343ffff,891126d3233ffff,2023-05-15,11,1047.0
3369642,891126d3343ffff,891126d3233ffff,2023-05-16,7,651.0
3369643,891126d3343ffff,891126d3233ffff,2023-05-17,3,291.0
3369644,891126d3343ffff,891126d3233ffff,2023-05-18,5,464.0
3369645,891126d3343ffff,891126d3233ffff,2023-05-19,6,566.0
3369646,891126d3343ffff,891126d3233ffff,2023-05-22,8,760.0
3369647,891126d3343ffff,891126d3233ffff,2023-05-23,4,369.0
3369648,891126d3343ffff,891126d3233ffff,2023-05-24,1,90.0
3369649,891126d3343ffff,891126d3233ffff,2023-05-25,3,279.0
3369650,891126d3343ffff,891126d3233ffff,2023-05-26,2,188.0
3369651,891126d3343ffff,891126d3233ffff,2023-05-29,4,428.0
3369652,891126d3343ffff,891126d3233ffff,2023-05-31,2,215.0
3369653,891126d3343ffff,891126d3237ffff,2023-05-01,1,121.0
3369654,891126d3343ffff,891126d3237ffff,2023-05-05,1,108.0
3369655,891126d3343ffff,891126d3237ffff,2023-05-07,1,109.0
3369656,891126d3343ffff,891126d3237ffff,2023-05-08,1,101.0
3369657,891126d3343ffff,891126d3237ffff,2023-05-09,3,300.0
3369658,891126d3343ffff,891126d3237ffff,2023-05-11,2,196.0
3369659,891126d3343ffff,891126d3237ffff,2023-05-12,2,198.0
3369660,891126d3343ffff,891126d3237ffff,2023-05-16,1,93.0
3369661,891126d3343ffff,891126d3237ffff,2023-05-19,3,282.0
3369662,891126d3343ffff,891126d3237ffff,2023-05-20,1,92.0
3369663,891126d3343ffff,891126d3237ffff,2023-05-22,1,95.0
3369664,891126d3343ffff,891126d3237ffff,2023-05-23,3,276.0
3369665,891126d3343ffff,891126d3237ffff,2023-05-24,5,450.0
3369666,891126d3343ffff,891126d3237ffff,2023-05-25,3,279.0
3369667,891126d3343ffff,891126d3237ffff,2023-05-26,2,188.0
3369668,891126d3343ffff,891126d3237ffff,2023-05-27,4,444.0
3369669,891126d3343ffff,891126d3237ffff,2023-05-29,2,214.0
3369670,891126d3343ffff,891126d3237ffff,2023-05-31,1,107.0
3369671,891126d3343ffff,891126d3287ffff,2023-05-19,1,94.0
3369672,891126d3343ffff,891126d32a7ffff,2023-05-02,1,116.0
3369673,891126d3343ffff,891126d32a7ffff,2023-05-07,1,109.0
3369674,891126d3343ffff,891126d32a7ffff,2023-05-08,1,101.0
3369675,891126d3343ffff,891126d32a7ffff,2023-05-18,1,93.0
3369676,891126d3343ffff,891126d32a7ffff,2023-05-21,2,196.0
3369677,891126d3343ffff,891126d32abffff,2023-05-23,1,92.0
3369678,891126d3343ffff,891126d32afffff,2023-05-11,1,98.0
3369679,891126d3343ffff,891126d32afffff,2023-05-16,2,186.0
3369680,891126d3343ffff,891126d32afffff,2023-05-22,2,190.0
3369681,891126d3343ffff,891126d32afffff,2023-05-25,1,93.0
3369682,891126d3343ffff,891126d32b3ffff,2023-05-02,2,232.0
3369683,891126d3343ffff,891126d32b3ffff,2023-05-11,1,98.0
3369684,891126d3343ffff,891126d32b7ffff,2023-05-02,3,348.0
3369685,891126d3343ffff,891126d32b7ffff,2023-05-11,2,196.0
3369686,891126d3343ffff,891126d3303ffff,2023-05-01,2,242.0
3369687,891126d3343ffff,891126d3303ffff,2023-05-02,2,232.0
3369688,891126d3343ffff,891126d3303ffff,2023-05-03,2,224.0
3369689,891126d3343ffff,891126d3303ffff,2023-05-04,8,864.0
3369690,891126d3343ffff,891126d3303ffff,2023-05-05,1,108.0
3369691,891126d3343ffff,891126d3303ffff,2023-05-06,1,108.0
3369692,891126d3343ffff,891126d3303ffff,2023-05-07,2,218.0
3369693,891126d3343ffff,891126d3303ffff,2023-05-08,1,101.0
3369694,891126d3343ffff,891126d3303ffff,2023-05-09,4,400.0
3369695,891126d3343ffff,891126d3303ffff,2023-05-11,1,98.0
3369696,891126d3343ffff,891126d3303ffff,2023-05-12,3,297.0
3369697,891126d3343ffff,891126d3303ffff,2023-05-14,2,200.0
3369698,891126d3343ffff,891126d3303ffff,2023-05-16,4,372.0
3369699,891126d3343ffff,891126d3303ffff,2023-05-17,2,194.0
3369700,891126d3343ffff,891126d3303ffff,2023-05-18,2,186.0
3369701,891126d3343ffff,891126d3303ffff,2023-05-19,3,282.0
3369702,891126d3343ffff,891126d3303ffff,2023-05-23,1,92.0
3369703,891126d3343ffff,891126d3303ffff,2023-05-27,4,446.0
3369704,891126d3343ffff,891126d3303ffff,2023-05-29,2,214.0
3369705,891126d3343ffff,891126d3303ffff,2023-05-30,2,214.0
3369706,891126d3343ffff,891126d3303ffff,2023-05-31,1,107.0
3369707,891126d3343ffff,891126d3307ffff,2023-05-07,1,109.0
3369708,891126d3343ffff,891126d3307ffff,2023-05-08,2,202.0
3369709,891126d3343ffff,891126d3307ffff,2023-05-11,2,196.0
3369710,891126d3343ffff,891126d3307ffff,2023-05-13,2,204.0
3369711,891126d3343ffff,891126d3307ffff,2023-05-23,1,92.0
3369712,891126d3343ffff,891126d3307ffff,2023-05-30,1,107.0
3369713,891126d3343ffff,891126d3307ffff,2023-05-31,1,107.0
3369714,891126d3343ffff,891126d330bffff,2023-05-01,2,242.0
3369715,891126d3343ffff,891126d330bffff,2023-05-02,2,232.0
3369716,891126d3343ffff,891126d330bffff,2023-05-04,1,108.0
3369717,891126d3343ffff,891126d330bffff,2023-05-05,3,324.0
3369718,891126d3343ffff,891126d330bffff,2023-05-06,2,216.0
3369719,891126d3343ffff,891126d330bffff,2023-05-08,1,101.0
3369720,891126d3343ffff,891126d330bffff,2023-05-09,1,100.0
3369721,891126d3343ffff,891126d330bffff,2023-05-10,2,202.0
3369722,891126d3343ffff,891126d330bffff,2023-05-11,1,98.0
3369723,891126d3343ffff,891126d330bffff,2023-05-12,2,198.0
3369724,891126d3343ffff,891126d330bffff,2023-05-13,1,102.0
3369725,891126d3343ffff,891126d330bffff,2023-05-15,1,95.0
3369726,891126d3343ffff,891126d330bffff,2023-05-17,1,97.0
3369727,891126d3343ffff,891126d330bffff,2023-05-19,1,94.0
3369728,891126d3343ffff,891126d330bffff,2023-05-20,6,552.0
3369729,891126d3343ffff,891126d330bffff,2023-05-21,1,98.0
3369730,891126d3343ffff,891126d330bffff,2023-05-23,4,368.0
3369731,891126d3343ffff,891126d330bffff,2023-05-27,3,334.0
3369732,891126d3343ffff,891126d330bffff,2023-05-29,6,642.0
3369733,891126d3343ffff,891126d330bffff,2023-05-30,1,107.0
3369734,891126d3343ffff,891126d330fffff,2023-05-02,1,116.0
3369735,891126d3343ffff,891126d330fffff,2023-05-08,2,202.0
3369736,891126d3343ffff,891126d330fffff,2023-05-09,1,100.0
3369737,891126d3343ffff,891126d330fffff,2023-05-10,1,101.0
3369738,891126d3343ffff,891126d330fffff,2023-05-11,1,98.0
3369739,891126d3343ffff,891126d330fffff,2023-05-13,4,408.0
3369740,891126d3343ffff,891126d330fffff,2023-05-14,1,100.0
3369741,891126d3343ffff,891126d330fffff,2023-05-16,1,93.0
3369742,891126d3343ffff,891126d330fffff,2023-05-17,1,97.0
3369743,891126d3343ffff,891126d330fffff,2023-05-22,1,95.0
3369744,891126d3343ffff,891126d330fffff,2023-05-27,3,334.0
3369745,891126d3343ffff,891126d330fffff,2023-05-31,2,214.0
3369746,891126d3343ffff,891126d3313ffff,2023-05-01,3,363.0
3369747,891126d3343ffff,891126d3313ffff,2023-05-02,5,580.0
3369748,891126d3343ffff,891126d3313ffff,2023-05-03,1,112.0
3369749,891126d3343ffff,891126d3313ffff,2023-05-04,5,540.0
3369750,891126d3343ffff,891126d3313ffff,2023-05-05,6,648.0
3369751,891126d3343ffff,891126d3313ffff,2023-05-06,8,864.0
3369752,891126d3343ffff,891126d3313ffff,2023-05-08,1,101.0
3369753,891126d3343ffff,891126d3313ffff,2023-05-09,4,400.0
3369754,891126d3343ffff,891126d3313ffff,2023-05-11,4,392.0
3369755,891126d3343ffff,891126d3313ffff,2023-05-12,5,495.0
3369756,891126d3343ffff,891126d3313ffff,2023-05-13,1,102.0
3369757,891126d3343ffff,891126d3313ffff,2023-05-14,5,500.0
3369758,891126d3343ffff,891126d3313ffff,2023-05-16,5,465.0
3369759,891126d3343ffff,891126d3313ffff,2023-05-17,3,291.0
3369760,891126d3343ffff,891126d3313ffff,2023-05-18,1,93.0
3369761,891126d3343ffff,891126d3313ffff,2023-05-20,1,92.0
3369762,891126d3343ffff,891126d3313ffff,2023-05-21,2,196.0
3369763,891126d3343ffff,891126d3313ffff,2023-05-22,2,190.0
3369764,891126d3343ffff,891126d3313ffff,2023-05-23,2,184.0
3369765,891126d3343ffff,891126d3313ffff,2023-05-24,2,180.0
3369766,891126d3343ffff,891126d3313ffff,2023-05-25,1,93.0
3369767,891126d3343ffff,891126d3313ffff,2023-05-27,6,668.0
3369768,891126d3343ffff,891126d3313ffff,2023-05-28,1,109.0
3369769,891126d3343ffff,891126d3313ffff,2023-05-29,7,749.0
3369770,891126d3343ffff,891126d3313ffff,2023-05-30,6,644.0
3369771,891126d3343ffff,891126d3313ffff,2023-05-31,1,107.0
3369772,891126d3343ffff,891126d3317ffff,2023-05-01,1,121.0
3369773,891126d3343ffff,891126d3317ffff,2023-05-04,2,216.0
3369774,891126d3343ffff,891126d3317ffff,2023-05-05,2,216.0
3369775,891126d3343ffff,891126d3317ffff,2023-05-06,1,108.0
3369776,891126d3343ffff,891126d3317ffff,2023-05-07,2,218.0
3369777,891126d3343ffff,891126d3317ffff,2023-05-09,1,100.0
3369778,891126d3343ffff,891126d3317ffff,2023-05-11,1,98.0
3369779,891126d3343ffff,891126d3317ffff,2023-05-13,1,102.0
3369780,891126d3343ffff,891126d3317ffff,2023-05-16,3,279.0
3369781,891126d3343ffff,891126d3317ffff,2023-05-17,1,97.0
3369782,891126d3343ffff,891126d3317ffff,2023-05-20,1,92.0
3369783,891126d3343ffff,891126d3317ffff,2023-05-23,3,276.0
3369784,891126d3343ffff,891126d3317ffff,2023-05-24,3,270.0
3369785,891126d3343ffff,891126d3317ffff,2023-05-25,1,93.0
3369786,891126d3343ffff,891126d331bffff,2023-05-01,1,121.0
3369787,891126d3343ffff,891126d331bffff,2023-05-02,1,116.0
3369788,891126d3343ffff,891126d331bffff,2023-05-04,10,1080.0
3369789,891126d3343ffff,891126d331bffff,2023-05-05,1,108.0
3369790,891126d3343ffff,891126d331bffff,2023-05-06,5,540.0
3369791,891126d3343ffff,891126d331bffff,2023-05-09,5,500.0
3369792,891126d3343ffff,891126d331bffff,2023-05-11,6,588.0
3369793,891126d3343ffff,891126d331bffff,2023-05-12,7,693.0
3369794,891126d3343ffff,891126d331bffff,2023-05-13,5,510.0
3369795,891126d3343ffff,891126d331bffff,2023-05-14,1,100.0
3369796,891126d3343ffff,891126d331bffff,2023-05-16,5,465.0
3369797,891126d3343ffff,891126d331bffff,2023-05-17,4,388.0
3369798,891126d3343ffff,891126d331bffff,2023-05-18,2,185.0
3369799,891126d3343ffff,891126d331bffff,2023-05-20,8,738.0
