,ORIGIN_CODE_R9,DESTINATION_CODE_R9,DAY,NUMBER_OF_USERS,EXTRAPOLATED_NUMBER_OF_USERS
286137,891126d33c7ffff,891126d33c3ffff,2023-05-08,1,101.0
286138,891126d33c7ffff,891126d33c3ffff,2023-05-09,1,100.0
286139,891126d33c7ffff,891126d33c3ffff,2023-05-10,1,101.0
286140,891126d33c7ffff,891126d33c3ffff,2023-05-12,1,99.0
286141,891126d33c7ffff,891126d33c3ffff,2023-05-13,1,102.0
286142,891126d33c7ffff,891126d33c3ffff,2023-05-14,1,100.0
286143,891126d33c7ffff,891126d33c3ffff,2023-05-15,2,190.0
286144,891126d33c7ffff,891126d33c3ffff,2023-05-16,2,186.0
286145,891126d33c7ffff,891126d33c3ffff,2023-05-17,1,97.0
286146,891126d33c7ffff,891126d33c3ffff,2023-05-18,1,93.0
286147,891126d33c7ffff,891126d33c3ffff,2023-05-19,1,94.0
286148,891126d33c7ffff,891126d33c3ffff,2023-05-21,1,98.0
286149,891126d33c7ffff,891126d33c3ffff,2023-05-23,1,92.0
286150,891126d33c7ffff,891126d33c3ffff,2023-05-24,1,90.0
286151,891126d33c7ffff,891126d33c3ffff,2023-05-25,1,93.0
286152,891126d33c7ffff,891126d33c3ffff,2023-05-26,2,188.0
286153,891126d33c7ffff,891126d33c3ffff,2023-05-29,1,107.0
286154,891126d33c7ffff,891126d33c7ffff,2023-05-01,13,1571.0
286155,891126d33c7ffff,891126d33c7ffff,2023-05-02,16,1857.0
286156,891126d33c7ffff,891126d33c7ffff,2023-05-03,14,1573.0
286157,891126d33c7ffff,891126d33c7ffff,2023-05-04,17,1837.0
286158,891126d33c7ffff,891126d33c7ffff,2023-05-05,16,1731.0
286159,891126d33c7ffff,891126d33c7ffff,2023-05-06,12,1295.0
286160,891126d33c7ffff,891126d33c7ffff,2023-05-07,8,872.0
286161,891126d33c7ffff,891126d33c7ffff,2023-05-08,18,1818.0
286162,891126d33c7ffff,891126d33c7ffff,2023-05-09,16,1598.0
286163,891126d33c7ffff,891126d33c7ffff,2023-05-10,18,1821.0
286164,891126d33c7ffff,891126d33c7ffff,2023-05-11,14,1375.0
286165,891126d33c7ffff,891126d33c7ffff,2023-05-12,13,1283.0
286166,891126d33c7ffff,891126d33c7ffff,2023-05-13,12,1226.0
286167,891126d33c7ffff,891126d33c7ffff,2023-05-14,15,1505.0
286168,891126d33c7ffff,891126d33c7ffff,2023-05-15,18,1715.0
286169,891126d33c7ffff,891126d33c7ffff,2023-05-16,18,1672.0
286170,891126d33c7ffff,891126d33c7ffff,2023-05-17,16,1550.0
286171,891126d33c7ffff,891126d33c7ffff,2023-05-18,15,1391.0
286172,891126d33c7ffff,891126d33c7ffff,2023-05-19,13,1227.0
286173,891126d33c7ffff,891126d33c7ffff,2023-05-20,8,738.0
286174,891126d33c7ffff,891126d33c7ffff,2023-05-21,11,1080.0
286175,891126d33c7ffff,891126d33c7ffff,2023-05-22,14,1330.0
286176,891126d33c7ffff,891126d33c7ffff,2023-05-23,14,1293.0
286177,891126d33c7ffff,891126d33c7ffff,2023-05-24,18,1618.0
286178,891126d33c7ffff,891126d33c7ffff,2023-05-25,17,1581.0
286179,891126d33c7ffff,891126d33c7ffff,2023-05-26,19,1786.0
286180,891126d33c7ffff,891126d33c7ffff,2023-05-27,6,668.0
286181,891126d33c7ffff,891126d33c7ffff,2023-05-28,6,655.0
286182,891126d33c7ffff,891126d33c7ffff,2023-05-29,10,1068.0
286183,891126d33c7ffff,891126d33c7ffff,2023-05-30,10,1074.0
286184,891126d33c7ffff,891126d33c7ffff,2023-05-31,14,1503.0
286185,891126d33c7ffff,891126d33cfffff,2023-05-15,1,95.0
286186,891126d33c7ffff,891126d33cfffff,2023-05-16,1,93.0
286187,891126d33c7ffff,891126d33d7ffff,2023-05-03,1,112.0
286188,891126d33c7ffff,891126d33d7ffff,2023-05-05,2,216.0
286189,891126d33c7ffff,891126d33d7ffff,2023-05-06,1,108.0
286190,891126d33c7ffff,891126d33d7ffff,2023-05-08,2,202.0
286191,891126d33c7ffff,891126d33d7ffff,2023-05-10,1,101.0
286192,891126d33c7ffff,891126d33d7ffff,2023-05-15,1,95.0
286193,891126d33c7ffff,891126d33d7ffff,2023-05-16,1,93.0
286194,891126d33c7ffff,891126d33d7ffff,2023-05-17,1,97.0
286195,891126d33c7ffff,891126d33d7ffff,2023-05-28,1,109.0
286196,891126d33c7ffff,891126d33d7ffff,2023-05-29,1,107.0
286197,891126d33c7ffff,891126d33dbffff,2023-05-03,1,112.0
286265,891126d33cbffff,891126d300bffff,2023-05-06,1,108.0
286266,891126d33cbffff,891126d300fffff,2023-05-06,1,108.0
286267,891126d33cbffff,891126d3023ffff,2023-05-06,2,216.0
286268,891126d33cbffff,891126d302bffff,2023-05-06,2,216.0
286269,891126d33cbffff,891126d3047ffff,2023-05-20,1,92.0
286270,891126d33cbffff,891126d304fffff,2023-05-06,1,108.0
286271,891126d33cbffff,891126d3063ffff,2023-05-06,2,216.0
286272,891126d33cbffff,891126d3077ffff,2023-05-06,1,108.0
286273,891126d33cbffff,891126d307bffff,2023-05-06,1,108.0
286277,891126d33cbffff,891126d3143ffff,2023-05-07,1,109.0
286280,891126d33cbffff,891126d3227ffff,2023-05-16,1,93.0
286281,891126d33cbffff,891126d3237ffff,2023-05-15,1,95.0
286282,891126d33cbffff,891126d32b7ffff,2023-05-06,1,108.0
286283,891126d33cbffff,891126d3313ffff,2023-05-21,1,98.0
286284,891126d33cbffff,891126d3313ffff,2023-05-26,1,94.0
286285,891126d33cbffff,891126d3383ffff,2023-05-06,1,108.0
286286,891126d33cbffff,891126d3383ffff,2023-05-07,1,109.0
286287,891126d33cbffff,891126d3387ffff,2023-05-06,1,108.0
286288,891126d33cbffff,891126d3387ffff,2023-05-07,1,109.0
286289,891126d33cbffff,891126d338fffff,2023-05-06,2,216.0
286290,891126d33cbffff,891126d3393ffff,2023-05-07,2,218.0
286291,891126d33cbffff,891126d3397ffff,2023-05-07,1,109.0
286292,891126d33cbffff,891126d33c3ffff,2023-05-04,1,108.0
286293,891126d33cbffff,891126d33c3ffff,2023-05-06,1,108.0
286294,891126d33cbffff,891126d33cbffff,2023-05-01,2,242.0
286295,891126d33cbffff,891126d33cbffff,2023-05-02,4,464.0
286296,891126d33cbffff,891126d33cbffff,2023-05-03,4,449.0
286297,891126d33cbffff,891126d33cbffff,2023-05-04,5,540.0
286298,891126d33cbffff,891126d33cbffff,2023-05-05,4,432.0
286299,891126d33cbffff,891126d33cbffff,2023-05-06,6,648.0
286300,891126d33cbffff,891126d33cbffff,2023-05-07,3,327.0
286301,891126d33cbffff,891126d33cbffff,2023-05-08,1,101.0
286302,891126d33cbffff,891126d33cbffff,2023-05-09,7,699.0
286303,891126d33cbffff,891126d33cbffff,2023-05-10,9,910.0
286304,891126d33cbffff,891126d33cbffff,2023-05-11,11,1079.0
286305,891126d33cbffff,891126d33cbffff,2023-05-12,6,593.0
286306,891126d33cbffff,891126d33cbffff,2023-05-13,5,510.0
286307,891126d33cbffff,891126d33cbffff,2023-05-14,5,501.0
286308,891126d33cbffff,891126d33cbffff,2023-05-15,6,572.0
286309,891126d33cbffff,891126d33cbffff,2023-05-16,13,1208.0
286310,891126d33cbffff,891126d33cbffff,2023-05-17,8,776.0
286311,891126d33cbffff,891126d33cbffff,2023-05-18,4,371.0
286312,891126d33cbffff,891126d33cbffff,2023-05-19,5,471.0
286313,891126d33cbffff,891126d33cbffff,2023-05-20,3,277.0
286314,891126d33cbffff,891126d33cbffff,2023-05-21,1,98.0
286315,891126d33cbffff,891126d33cbffff,2023-05-22,5,475.0
286316,891126d33cbffff,891126d33cbffff,2023-05-23,3,277.0
286317,891126d33cbffff,891126d33cbffff,2023-05-24,3,270.0
286318,891126d33cbffff,891126d33cbffff,2023-05-25,3,279.0
286319,891126d33cbffff,891126d33cbffff,2023-05-28,1,109.0
286320,891126d33cbffff,891126d33cbffff,2023-05-29,2,214.0
286321,891126d33cbffff,891126d33cbffff,2023-05-31,1,107.0
286322,891126d33cbffff,891126d33cfffff,2023-05-11,1,98.0
286323,891126d33cbffff,891126d33cfffff,2023-05-12,1,99.0
286324,891126d33cbffff,891126d33cfffff,2023-05-14,1,100.0
286325,891126d33cbffff,891126d33cfffff,2023-05-17,1,97.0
286326,891126d33cbffff,891126d33cfffff,2023-05-18,1,93.0
286327,891126d33cbffff,891126d33dbffff,2023-05-06,1,108.0
286328,891126d33cbffff,891126d33dbffff,2023-05-07,2,218.0
286329,891126d33cbffff,891126d33dbffff,2023-05-09,1,100.0
286330,891126d33cbffff,891126d33dbffff,2023-05-10,1,101.0
286331,891126d33cbffff,891126d33dbffff,2023-05-12,1,99.0
286332,891126d33cbffff,891126d33dbffff,2023-05-14,2,200.0
286333,891126d33cbffff,891126d33dbffff,2023-05-15,2,190.0
286334,891126d33cbffff,891126d33dbffff,2023-05-16,2,186.0
286335,891126d33cbffff,891126d33dbffff,2023-05-17,1,97.0
286336,891126d33cbffff,891126d33dbffff,2023-05-26,2,188.0
286609,891126d33cfffff,891126d3003ffff,2023-05-03,1,112.0
286610,891126d33cfffff,891126d300bffff,2023-05-09,1,100.0
286611,891126d33cfffff,891126d300bffff,2023-05-17,1,97.0
286612,891126d33cfffff,891126d304fffff,2023-05-29,1,107.0
286613,891126d33cfffff,891126d304fffff,2023-05-30,1,107.0
286614,891126d33cfffff,891126d3063ffff,2023-05-09,2,200.0
286615,891126d33cfffff,891126d3063ffff,2023-05-29,1,107.0
286616,891126d33cfffff,891126d306bffff,2023-05-09,1,100.0
286617,891126d33cfffff,891126d3073ffff,2023-05-17,1,97.0
286618,891126d33cfffff,891126d307bffff,2023-05-17,1,97.0
286619,891126d33cfffff,891126d322fffff,2023-05-11,1,98.0
286620,891126d33cfffff,891126d3237ffff,2023-05-30,1,107.0
286621,891126d33cfffff,891126d32a7ffff,2023-05-09,1,100.0
286622,891126d33cfffff,891126d330bffff,2023-05-06,1,108.0
286623,891126d33cfffff,891126d330bffff,2023-05-07,1,109.0
286624,891126d33cfffff,891126d3313ffff,2023-05-29,1,107.0
286625,891126d33cfffff,891126d331bffff,2023-05-02,1,116.0
286626,891126d33cfffff,891126d331bffff,2023-05-03,1,112.0
286627,891126d33cfffff,891126d331bffff,2023-05-04,2,216.0
286628,891126d33cfffff,891126d331bffff,2023-05-05,1,108.0
286629,891126d33cfffff,891126d331bffff,2023-05-06,1,108.0
286630,891126d33cfffff,891126d331bffff,2023-05-07,2,218.0
286631,891126d33cfffff,891126d331bffff,2023-05-09,1,100.0
286632,891126d33cfffff,891126d331bffff,2023-05-10,1,101.0
286633,891126d33cfffff,891126d331bffff,2023-05-11,1,98.0
286634,891126d33cfffff,891126d331bffff,2023-05-12,1,99.0
286635,891126d33cfffff,891126d331bffff,2023-05-15,1,95.0
286636,891126d33cfffff,891126d331bffff,2023-05-16,3,279.0
286637,891126d33cfffff,891126d331bffff,2023-05-21,1,98.0
286638,891126d33cfffff,891126d331bffff,2023-05-24,1,90.0
286639,891126d33cfffff,891126d331bffff,2023-05-28,2,219.0
286640,891126d33cfffff,891126d331bffff,2023-05-29,3,321.0
286641,891126d33cfffff,891126d331bffff,2023-05-30,1,107.0
286642,891126d33cfffff,891126d3357ffff,2023-05-06,1,108.0
286643,891126d33cfffff,891126d3357ffff,2023-05-07,1,109.0
286644,891126d33cfffff,891126d3357ffff,2023-05-29,1,107.0
286645,891126d33cfffff,891126d3367ffff,2023-05-07,1,109.0
286646,891126d33cfffff,891126d338bffff,2023-05-02,1,116.0
286647,891126d33cfffff,891126d338bffff,2023-05-09,1,100.0
286648,891126d33cfffff,891126d3393ffff,2023-05-29,1,107.0
286649,891126d33cfffff,891126d339bffff,2023-05-02,2,232.0
286650,891126d33cfffff,891126d339bffff,2023-05-09,1,100.0
286651,891126d33cfffff,891126d33c3ffff,2023-05-12,1,99.0
286652,891126d33cfffff,891126d33c3ffff,2023-05-14,1,100.0
286653,891126d33cfffff,891126d33c3ffff,2023-05-27,1,111.0
286654,891126d33cfffff,891126d33c3ffff,2023-05-28,1,109.0
286655,891126d33cfffff,891126d33c3ffff,2023-05-29,1,107.0
286656,891126d33cfffff,891126d33c3ffff,2023-05-30,1,107.0
286657,891126d33cfffff,891126d33c3ffff,2023-05-31,2,214.0
286658,891126d33cfffff,891126d33c7ffff,2023-05-01,1,121.0
286659,891126d33cfffff,891126d33c7ffff,2023-05-02,1,116.0
286660,891126d33cfffff,891126d33c7ffff,2023-05-03,1,112.0
286661,891126d33cfffff,891126d33c7ffff,2023-05-04,3,324.0
286662,891126d33cfffff,891126d33c7ffff,2023-05-05,1,108.0
286663,891126d33cfffff,891126d33c7ffff,2023-05-08,2,202.0
286664,891126d33cfffff,891126d33c7ffff,2023-05-09,3,300.0
286665,891126d33cfffff,891126d33c7ffff,2023-05-10,1,101.0
286666,891126d33cfffff,891126d33c7ffff,2023-05-11,1,98.0
286667,891126d33cfffff,891126d33c7ffff,2023-05-12,1,99.0
286668,891126d33cfffff,891126d33c7ffff,2023-05-13,1,102.0
286669,891126d33cfffff,891126d33c7ffff,2023-05-14,1,100.0
286670,891126d33cfffff,891126d33c7ffff,2023-05-16,2,186.0
286671,891126d33cfffff,891126d33c7ffff,2023-05-17,1,97.0
286672,891126d33cfffff,891126d33c7ffff,2023-05-19,1,94.0
286673,891126d33cfffff,891126d33c7ffff,2023-05-21,1,98.0
286674,891126d33cfffff,891126d33c7ffff,2023-05-24,1,90.0
286675,891126d33cfffff,891126d33c7ffff,2023-05-28,1,109.0
286676,891126d33cfffff,891126d33c7ffff,2023-05-29,1,107.0
286677,891126d33cfffff,891126d33cbffff,2023-05-01,1,121.0
286678,891126d33cfffff,891126d33cbffff,2023-05-02,1,116.0
286679,891126d33cfffff,891126d33cbffff,2023-05-04,1,108.0
286680,891126d33cfffff,891126d33cbffff,2023-05-08,2,202.0
286681,891126d33cfffff,891126d33cbffff,2023-05-09,2,200.0
286682,891126d33cfffff,891126d33cbffff,2023-05-10,4,404.0
286683,891126d33cfffff,891126d33cbffff,2023-05-13,1,102.0
286684,891126d33cfffff,891126d33cbffff,2023-05-14,2,200.0
286685,891126d33cfffff,891126d33cbffff,2023-05-15,1,95.0
286686,891126d33cfffff,891126d33cbffff,2023-05-16,1,93.0
286687,891126d33cfffff,891126d33cbffff,2023-05-17,2,194.0
286688,891126d33cfffff,891126d33cbffff,2023-05-24,2,180.0
286689,891126d33cfffff,891126d33cbffff,2023-05-25,1,93.0
286690,891126d33cfffff,891126d33cbffff,2023-05-26,2,188.0
286691,891126d33cfffff,891126d33cbffff,2023-05-27,2,222.0
286692,891126d33cfffff,891126d33cbffff,2023-05-28,1,109.0
286693,891126d33cfffff,891126d33cbffff,2023-05-29,2,214.0
286694,891126d33cfffff,891126d33cbffff,2023-05-30,2,214.0
286695,891126d33cfffff,891126d33cbffff,2023-05-31,2,214.0
286696,891126d33cfffff,891126d33cfffff,2023-05-01,9,1087.0
286697,891126d33cfffff,891126d33cfffff,2023-05-02,15,1740.0
286698,891126d33cfffff,891126d33cfffff,2023-05-03,12,1348.0
286699,891126d33cfffff,891126d33cfffff,2023-05-04,14,1512.0
286700,891126d33cfffff,891126d33cfffff,2023-05-05,16,1732.0
286701,891126d33cfffff,891126d33cfffff,2023-05-06,12,1295.0
286702,891126d33cfffff,891126d33cfffff,2023-05-07,14,1525.0
286703,891126d33cfffff,891126d33cfffff,2023-05-08,26,2626.0
286704,891126d33cfffff,891126d33cfffff,2023-05-09,26,2598.0
286705,891126d33cfffff,891126d33cfffff,2023-05-10,23,2327.0
286706,891126d33cfffff,891126d33cfffff,2023-05-11,19,1866.0
286707,891126d33cfffff,891126d33cfffff,2023-05-12,19,1877.0
286708,891126d33cfffff,891126d33cfffff,2023-05-13,14,1429.0
286709,891126d33cfffff,891126d33cfffff,2023-05-14,21,2107.0
286710,891126d33cfffff,891126d33cfffff,2023-05-15,27,2572.0
286711,891126d33cfffff,891126d33cfffff,2023-05-16,20,1859.0
286712,891126d33cfffff,891126d33cfffff,2023-05-17,20,1937.0
286713,891126d33cfffff,891126d33cfffff,2023-05-18,17,1577.0
286714,891126d33cfffff,891126d33cfffff,2023-05-19,14,1321.0
286715,891126d33cfffff,891126d33cfffff,2023-05-20,9,830.0
286716,891126d33cfffff,891126d33cfffff,2023-05-21,8,785.0
286717,891126d33cfffff,891126d33cfffff,2023-05-22,14,1330.0
286718,891126d33cfffff,891126d33cfffff,2023-05-23,18,1663.0
286719,891126d33cfffff,891126d33cfffff,2023-05-24,19,1709.0
286720,891126d33cfffff,891126d33cfffff,2023-05-25,16,1488.0
286721,891126d33cfffff,891126d33cfffff,2023-05-26,14,1316.0
286722,891126d33cfffff,891126d33cfffff,2023-05-27,10,1112.0
286723,891126d33cfffff,891126d33cfffff,2023-05-28,10,1093.0
286724,891126d33cfffff,891126d33cfffff,2023-05-29,17,1816.0
286725,891126d33cfffff,891126d33cfffff,2023-05-30,14,1502.0
286726,891126d33cfffff,891126d33cfffff,2023-05-31,15,1610.0
286727,891126d33cfffff,891126d33d3ffff,2023-05-08,1,101.0
286728,891126d33cfffff,891126d33d3ffff,2023-05-09,2,200.0
286729,891126d33cfffff,891126d33d3ffff,2023-05-10,1,101.0
286730,891126d33cfffff,891126d33d3ffff,2023-05-14,1,100.0
286731,891126d33cfffff,891126d33d3ffff,2023-05-16,1,93.0
286732,891126d33cfffff,891126d33d3ffff,2023-05-19,1,94.0
286733,891126d33cfffff,891126d33d3ffff,2023-05-20,1,92.0
286734,891126d33cfffff,891126d33d3ffff,2023-05-24,1,90.0
286735,891126d33cfffff,891126d33d3ffff,2023-05-25,1,93.0
286736,891126d33cfffff,891126d33d3ffff,2023-05-26,1,94.0
286737,891126d33cfffff,891126d33d3ffff,2023-05-29,1,107.0
286738,891126d33cfffff,891126d33dbffff,2023-05-09,2,200.0
286810,891126d33d3ffff,891126d3023ffff,2023-05-18,1,93.0
286811,891126d33d3ffff,891126d3027ffff,2023-05-14,1,100.0
286812,891126d33d3ffff,891126d3027ffff,2023-05-18,2,186.0
286813,891126d33d3ffff,891126d3027ffff,2023-05-20,1,92.0
286814,891126d33d3ffff,891126d302bffff,2023-05-18,1,93.0
286815,891126d33d3ffff,891126d302fffff,2023-05-20,1,92.0
286816,891126d33d3ffff,891126d3073ffff,2023-05-18,1,93.0
286817,891126d33d3ffff,891126d307bffff,2023-05-18,1,93.0
286818,891126d33d3ffff,891126d32a7ffff,2023-05-03,1,112.0
286819,891126d33d3ffff,891126d32a7ffff,2023-05-04,2,216.0
286820,891126d33d3ffff,891126d32a7ffff,2023-05-05,1,108.0
286821,891126d33d3ffff,891126d32a7ffff,2023-05-06,1,108.0
286822,891126d33d3ffff,891126d32a7ffff,2023-05-07,1,109.0
286823,891126d33d3ffff,891126d3303ffff,2023-05-20,1,92.0
286824,891126d33d3ffff,891126d3317ffff,2023-05-14,1,100.0
286825,891126d33d3ffff,891126d3317ffff,2023-05-18,1,93.0
286826,891126d33d3ffff,891126d331bffff,2023-05-13,2,204.0
286827,891126d33d3ffff,891126d331bffff,2023-05-18,1,93.0
286828,891126d33d3ffff,891126d3383ffff,2023-05-18,1,93.0
286829,891126d33d3ffff,891126d3383ffff,2023-05-20,1,92.0
286830,891126d33d3ffff,891126d3387ffff,2023-05-18,1,93.0
286831,891126d33d3ffff,891126d338fffff,2023-05-18,2,186.0
286832,891126d33d3ffff,891126d3397ffff,2023-05-20,1,92.0
286833,891126d33d3ffff,891126d33d3ffff,2023-05-01,3,363.0
286834,891126d33d3ffff,891126d33d3ffff,2023-05-02,6,696.0
286835,891126d33d3ffff,891126d33d3ffff,2023-05-03,3,336.0
286836,891126d33d3ffff,891126d33d3ffff,2023-05-04,8,864.0
286837,891126d33d3ffff,891126d33d3ffff,2023-05-05,7,757.0
286838,891126d33d3ffff,891126d33d3ffff,2023-05-06,7,756.0
286839,891126d33d3ffff,891126d33d3ffff,2023-05-07,5,545.0
286840,891126d33d3ffff,891126d33d3ffff,2023-05-08,4,404.0
286841,891126d33d3ffff,891126d33d3ffff,2023-05-09,5,500.0
286842,891126d33d3ffff,891126d33d3ffff,2023-05-10,3,304.0
286843,891126d33d3ffff,891126d33d3ffff,2023-05-11,3,294.0
286844,891126d33d3ffff,891126d33d3ffff,2023-05-12,2,198.0
286845,891126d33d3ffff,891126d33d3ffff,2023-05-13,4,408.0
286846,891126d33d3ffff,891126d33d3ffff,2023-05-14,5,500.0
286847,891126d33d3ffff,891126d33d3ffff,2023-05-15,4,381.0
286848,891126d33d3ffff,891126d33d3ffff,2023-05-16,7,651.0
286849,891126d33d3ffff,891126d33d3ffff,2023-05-17,6,582.0
286850,891126d33d3ffff,891126d33d3ffff,2023-05-18,5,464.0
286851,891126d33d3ffff,891126d33d3ffff,2023-05-19,8,754.0
286852,891126d33d3ffff,891126d33d3ffff,2023-05-20,7,646.0
286853,891126d33d3ffff,891126d33d3ffff,2023-05-21,6,589.0
286854,891126d33d3ffff,891126d33d3ffff,2023-05-22,3,285.0
286855,891126d33d3ffff,891126d33d3ffff,2023-05-23,8,739.0
286856,891126d33d3ffff,891126d33d3ffff,2023-05-24,4,360.0
286857,891126d33d3ffff,891126d33d3ffff,2023-05-25,4,372.0
286858,891126d33d3ffff,891126d33d3ffff,2023-05-26,6,564.0
286859,891126d33d3ffff,891126d33d3ffff,2023-05-27,3,334.0
286860,891126d33d3ffff,891126d33d3ffff,2023-05-28,5,547.0
286861,891126d33d3ffff,891126d33d3ffff,2023-05-29,3,320.0
286862,891126d33d3ffff,891126d33d3ffff,2023-05-30,2,215.0
286863,891126d33d3ffff,891126d33d3ffff,2023-05-31,4,430.0
286973,891126d33d7ffff,891126d06dbffff,2023-05-28,1,109.0
286976,891126d33d7ffff,891126d14b3ffff,2023-05-12,1,99.0
286977,891126d33d7ffff,891126d14b3ffff,2023-05-13,1,102.0
286978,891126d33d7ffff,891126d1593ffff,2023-05-15,1,95.0
286979,891126d33d7ffff,891126d1593ffff,2023-05-25,1,93.0
287023,891126d33d7ffff,891126d300bffff,2023-05-05,2,216.0
287024,891126d33d7ffff,891126d300bffff,2023-05-27,1,111.0
287025,891126d33d7ffff,891126d303bffff,2023-05-27,2,222.0
287026,891126d33d7ffff,891126d3067ffff,2023-05-15,1,95.0
287027,891126d33d7ffff,891126d3067ffff,2023-05-27,2,222.0
287028,891126d33d7ffff,891126d306fffff,2023-05-09,1,100.0
287029,891126d33d7ffff,891126d306fffff,2023-05-10,1,101.0
287030,891126d33d7ffff,891126d306fffff,2023-05-27,1,111.0
287031,891126d33d7ffff,891126d306fffff,2023-05-30,1,107.0
287032,891126d33d7ffff,891126d3077ffff,2023-05-27,1,111.0
287033,891126d33d7ffff,891126d307bffff,2023-05-02,1,116.0
287035,891126d33d7ffff,891126d315bffff,2023-05-06,1,108.0
287039,891126d33d7ffff,891126d3237ffff,2023-05-23,1,92.0
287040,891126d33d7ffff,891126d3303ffff,2023-05-13,1,102.0
287041,891126d33d7ffff,891126d3303ffff,2023-05-14,1,100.0
287042,891126d33d7ffff,891126d3303ffff,2023-05-27,1,111.0
287043,891126d33d7ffff,891126d3307ffff,2023-05-08,1,101.0
287044,891126d33d7ffff,891126d330fffff,2023-05-13,1,102.0
287045,891126d33d7ffff,891126d330fffff,2023-05-14,1,100.0
287046,891126d33d7ffff,891126d330fffff,2023-05-15,1,95.0
287047,891126d33d7ffff,891126d3313ffff,2023-05-13,1,102.0
287048,891126d33d7ffff,891126d3313ffff,2023-05-14,1,100.0
287049,891126d33d7ffff,891126d331bffff,2023-05-09,1,100.0
287050,891126d33d7ffff,891126d331bffff,2023-05-10,1,101.0
287051,891126d33d7ffff,891126d331bffff,2023-05-13,3,306.0
287052,891126d33d7ffff,891126d331bffff,2023-05-14,2,201.0
287053,891126d33d7ffff,891126d331bffff,2023-05-28,1,109.0
287054,891126d33d7ffff,891126d331bffff,2023-05-29,1,107.0
287055,891126d33d7ffff,891126d3327ffff,2023-05-15,1,95.0
287056,891126d33d7ffff,891126d3343ffff,2023-05-14,1,100.0
287057,891126d33d7ffff,891126d3343ffff,2023-05-18,1,93.0
287058,891126d33d7ffff,891126d3343ffff,2023-05-23,1,92.0
287059,891126d33d7ffff,891126d3343ffff,2023-05-30,1,107.0
287060,891126d33d7ffff,891126d3353ffff,2023-05-03,1,112.0
287061,891126d33d7ffff,891126d3353ffff,2023-05-12,1,99.0
287062,891126d33d7ffff,891126d3363ffff,2023-05-13,1,102.0
287063,891126d33d7ffff,891126d3367ffff,2023-05-15,1,95.0
287064,891126d33d7ffff,891126d3373ffff,2023-05-10,1,101.0
287065,891126d33d7ffff,891126d3377ffff,2023-05-13,1,102.0
287066,891126d33d7ffff,891126d3377ffff,2023-05-15,1,95.0
287067,891126d33d7ffff,891126d338bffff,2023-05-31,1,107.0
287068,891126d33d7ffff,891126d338fffff,2023-05-19,1,94.0
287069,891126d33d7ffff,891126d3397ffff,2023-05-05,1,108.0
287070,891126d33d7ffff,891126d3397ffff,2023-05-08,1,101.0
287071,891126d33d7ffff,891126d339bffff,2023-05-02,1,116.0
287072,891126d33d7ffff,891126d339bffff,2023-05-15,1,95.0
287073,891126d33d7ffff,891126d339bffff,2023-05-27,1,111.0
287074,891126d33d7ffff,891126d33abffff,2023-05-27,1,111.0
287075,891126d33d7ffff,891126d33c3ffff,2023-05-11,1,98.0
287076,891126d33d7ffff,891126d33c3ffff,2023-05-13,2,204.0
287077,891126d33d7ffff,891126d33c3ffff,2023-05-16,1,93.0
287078,891126d33d7ffff,891126d33c3ffff,2023-05-17,1,97.0
