,Origin_Hexagon_ID,Destination_Hexagon_ID,Origin_Centroid_Lat,Origin_Centroid_Lon,Destination_Centroid_Lat,Destination_Centroid_Lon,orig_node_ids,dest_node_ids,SP_length_byTime,SP_byTime,SP_length_byTime_in_meters
44,891126d3213ffff,891126d301bffff,60.14882615851742,24.924865564986955,60.16316742592871,24.907406892617228,9922840438,1191410304,381.5614679999998,"[9922840438, 9922840440, 9922840435, 4435014036, 5648296044, 25293209, 25293207, 25293208, 5906487012, 5906487011, 5906487010, 5906487009, 268940183, 268940191, 5906487008, 4435013993, 9338944222, 1116351240, 11764135682, 11764135683, 4435013992, 4435013991, 4435013990, 4435013989, 1631109048, 6857815953, 7787541773, 11764087329, 6858001767, 6857815952, 6858001766, 6857815951, 6858001759, 6857815936, 6857815935, 6857815934, 6857815933, 6858001758, 6857994707, 6857815932, 6858001765, 6857815931, 6858001757, 6858001785, 6858001786, 6858001787, 6858001793, 6858001797, 6812285142, 537522550, 7430769701, 6858001752, 1381100048, 11764097595, 6487518686, 5523642278, 7838685029, 6858001738, 11764097600, 25292458, 3321858793, 6858001734, 1381256213, 1381256224, 6812285140, 6812285138, 6858001706, 6858001705, 6858001704, 6858001703, 6858001702, 1010799051, 6858001700, 6858001699, 6857994736, 6858001690, 344219167, 3206879977, 8935925999, 344219162, 8935925998, 1005727493, 344219158, 8935925997, 8935925996, 344219157, 868433253, 344219154, 3240937305, 3206879979, 344216525, 344216524, 6518372927, 7734325338, 7698356089, 344219179, 7890923796, 11764123510, 6518372919, 344219182, 6518372920, 6518372917, 266159810, 311043719, 266159809, 266159813, 266159808, 266159814, 266159807, 941293547, 311043033, 266159806, 311509914, 941293549, 941293548, 950318772, 1005727651, 266159805, 266159804, 1372318826, 6518372946, 175850893, 159619582, 1005727645, 1377250659, 1372318828, 258187677, 159619609, 760001802, 6924277968, 6985732736, 25238899, 568147281, 6524766522, 6524766520, 258189020, 529507770, 720742798, 720742796, 1372425707, 319732606, 258193485, 25238883, 568147264, 313937382, 258193482, 747446750, 5759580980, 258192750, 1011525940, 1372425718, 25238944, 319482931, 6547958247, 321213229, 313937381, 6547958246, 319482932, 6547958243, 25216594, 1372425721, 766950314, 3329819624, 1519889327, 268412411, 268412412, 268413795, 1011525958, 1519889325, 4437417147, 1519889324, 2551734587, 2551734586, 2551734585, 2551734584, 4437417148, 269904873, 4437417163, 319482940, 25216587, 256834710, 298541834, 1519889296, 297895728, 583623794, 583623799, 1519889295, 60457925, 283422051, 1066506899, 256834701, 1191410284, 286104813, 1519889140, 1011602104, 6792033925, 1011602154, 1191410304]",3563.0009999999993
45,891126d33c7ffff,891126d33d7ffff,60.165104370729615,24.93823014697343,60.16478200206416,24.933092024297583,7631477466,3632905500,74.67179999999999,"[7631477466, 7631477463, 7646215201, 7631477465, 7631477464, 537519892, 7884134657, 1405850873, 7631477471, 537519888, 7884134654, 6801249455, 537519882, 1405850868, 313984198, 313989156, 25291537, 6488191715, 292859323, 3227213246, 3227213248, 3227213249, 3227213250, 300020877, 25291591, 299968940, 2423790647, 2423790648, 7676757064, 3227200764, 2423790649, 2424032769, 7676757047, 3216453376, 2424030495, 298372989, 60170471, 298372985, 3216453378, 7702074833, 7702074840, 298372061, 434551472, 7702074843, 9570953970, 7698539437, 4524911342, 7702074848, 3214939950, 298368069, 1372441170, 298368071, 1297403632, 7690696527, 7695105596, 3632905501, 3632905500]",622.2650000000001
46,891126d33c7ffff,891126d148bffff,60.165104370729615,24.93823014697343,60.15075703737728,24.955682324745887,7631477466,3424548502,237.03947999999994,"[7631477466, 7631477463, 7646215201, 7631477465, 7631477464, 6801249454, 2195109748, 537519894, 537519895, 310150364, 25291565, 6497762835, 292858658, 7631766093, 3232054225, 3232013778, 315385113, 25291550, 310148894, 2036543084, 2036543086, 2036543088, 2036543090, 9699741727, 2036543092, 2036543095, 11114834320, 2036543097, 3232054228, 311086399, 25291567, 311086397, 3232054227, 1125194699, 11114834311, 1125194694, 277398825, 313981053, 1005526433, 25291568, 1005526490, 311091794, 11365777257, 310985433, 1377940927, 299980108, 3901289276, 310985600, 25292484, 314934627, 314933748, 6497762609, 2069175021, 6497762613, 314933749, 7668730077, 3528421050, 7668804052, 507055673, 1377940911, 7668804067, 7673283355, 317119770, 314938340, 1379421236, 313981023, 1005473391, 526769257, 1005526387, 311049856, 1379421238, 317119722, 311046312, 941367128, 941367140, 317124325, 1379416392, 317124317, 941367124, 941367142, 317123743, 1379539217, 317123754, 941367130, 960429152, 1379539186, 960429145, 941367131, 314151765, 6485238732, 25469526, 314016049, 314151777, 747192946, 747192939, 747192934, 747192945, 317122702, 1379511271, 317122708, 747192932, 310055309, 1379511250, 317122722, 6866381132, 317122700, 1373239476, 317122941, 292733913, 1373239468, 1028693611, 11813341040, 1012691400, 292733911, 937506939, 1028693621, 258222963, 1373239462, 960478240, 960478238, 255266623, 25413480, 1759552994, 937506954, 354895152, 7704988756, 1373239427, 3424548507, 292733889, 3424548506, 292732669, 3424548502]",1975.3290000000002
47,891126d33c7ffff,891126d3213ffff,60.165104370729615,24.93823014697343,60.14882615851742,24.924865564986955,7631477466,9922840438,301.12931999999995,"[7631477466, 7631477463, 7646215201, 7631477465, 7631477464, 537519892, 7884134657, 1405850873, 7631477471, 537519888, 7884134654, 6801249455, 537519882, 1405850868, 313984198, 313989156, 25291537, 313984203, 3228745571, 3401767829, 3401767828, 7631663001, 3401767827, 3401767826, 3401767825, 7631663005, 950318797, 3401767824, 3226317514, 313984206, 25292473, 313984215, 3226317513, 337786164, 337786153, 3401767823, 3401767822, 1007824554, 59953366, 1007824351, 3401767820, 3401767819, 1013224876, 3401767818, 3401767817, 322015342, 1372233733, 337763242, 3401767816, 950318788, 11762145267, 1005727503, 318489156, 311043735, 9127177137, 6518372925, 7734325333, 1005727639, 6518372918, 1005727573, 266159810, 313987237, 1372207346, 7698356088, 6857994759, 7698356090, 6857994758, 6857994757, 6857994756, 6857994755, 1010810502, 59956788, 6858001698, 6858001687, 6858001697, 6858001696, 6858001695, 6858001694, 6858001693, 3241720036, 7770375415, 6812285144, 6812285143, 11618670910, 6858001817, 6858001816, 6858001815, 6858001736, 6858001813, 6858001812, 6858001811, 6858001810, 7430769700, 6858001809, 6858001804, 6858001749, 6858001802, 25344878, 1077155250, 6858001801, 537522546, 1076864626, 6858001784, 6858001783, 6858001782, 6858001780, 6858001781, 7890923795, 25344916, 6857815922, 6857815927, 6858001762, 6857815926, 6857815925, 6858001779, 6857815921, 6857815920, 9468967200, 9468967191, 7787541774, 6857815919, 11764135685, 6857815953, 1631109048, 4435013989, 4435013990, 4435013991, 4435013992, 11764135683, 11764135682, 1116351240, 9338944222, 4435013993, 5906487008, 25293206, 5906487015, 5906487014, 5906487013, 268940177, 268940189, 25293207, 25293209, 5648296044, 4435014036, 9922840435, 9922840440, 9922840438]",2509.411
48,891126d33c7ffff,891126d33d3ffff,60.165104370729615,24.93823014697343,60.16206893424887,24.930864128316045,7631477466,950318788,67.77420000000001,"[7631477466, 7631477463, 7646215201, 7631477465, 7631477464, 537519892, 7884134657, 1405850873, 7631477471, 537519888, 7884134654, 6801249455, 537519882, 1405850868, 313984198, 313989156, 25291537, 313984203, 3228745571, 3401767829, 3401767828, 7631663001, 3401767827, 3401767826, 3401767825, 7631663005, 950318797, 3401767824, 3226317514, 313984206, 25292473, 313984215, 3226317513, 337786164, 337786153, 3401767823, 3401767822, 1007824554, 59953366, 1007824351, 3401767820, 3401767819, 1013224876, 3401767818, 3401767817, 322015342, 1372233733, 337763242, 3401767816, 950318788]",564.785
49,891126d33c7ffff,891126d3223ffff,60.165104370729615,24.93823014697343,60.1548964995344,24.93959178276744,7631477466,255374506,193.46831999999998,"[7631477466, 7631477463, 7646215201, 7631477465, 7631477464, 537519892, 7884134657, 1405850873, 7631477471, 537519888, 7884134654, 6801249455, 537519882, 1405850868, 313984198, 313989156, 25291537, 313984203, 3228745571, 3401767829, 3401767828, 7631663001, 3401767827, 3401767826, 3401767825, 7631663005, 950318797, 3401767824, 3226317514, 313984206, 25292473, 6518255475, 292858656, 1297410878, 7908131198, 1297410876, 1297410874, 2395669737, 315385864, 1372247485, 315385861, 1297416474, 7676071012, 7676071016, 7676207734, 7673695099, 7673695095, 10983921444, 1297416470, 310089298, 1372260497, 315385849, 7673624749, 7669695391, 7937196090, 1372287165, 1372260494, 7669573338, 310063816, 1372260455, 1372260450, 7679183148, 1372260406, 9565435268, 7679183124, 607917519, 7679183115, 309705071, 1372260374, 1372246313, 309705057, 299973922, 1372314180, 299973930, 6851304387, 528433119, 868736738, 868736734, 310145072, 1379377407, 310135733, 1010799050, 309678272, 25292457, 11764097594, 310138824, 941391112, 6855159628, 6855159626, 941391043, 528383301, 25344880, 310144562, 941391133, 25471757, 255110735, 1012627265, 25471759, 1012627260, 255110454, 25471762, 161380197, 25471764, 941391118, 310141924, 1379511232, 941336927, 60241936, 941391048, 310141928, 25471810, 1012627276, 25471809, 1012627256, 25471808, 25471807, 255374506]",1612.2359999999994
50,891126d33c7ffff,891126d3357ffff,60.165104370729615,24.93823014697343,60.163035534643534,24.94627795461973,7631477466,310987705,87.39143999999997,"[7631477466, 7631477463, 7646215201, 7631477465, 7631477464, 6801249454, 2195109748, 537519894, 537519895, 310150364, 25291565, 6497762835, 292858658, 7631766093, 3232054225, 3232013778, 315385113, 25291550, 310148894, 2036543084, 2036543086, 2036543088, 2036543090, 9699741727, 2036543092, 2036543095, 11114834320, 2036543097, 3232054228, 311086399, 25291567, 311086397, 3232054227, 1125194699, 11114834311, 1125194694, 277398825, 313981053, 1005526433, 25291568, 1005526490, 311091794, 11365777257, 310985433, 1377940927, 299980108, 3901289276, 310985600, 25292484, 314934627, 314933748, 6497762609, 2069175021, 6497762613, 314933749, 6497762604, 310987707, 1380274121, 1005473202, 310987705]",728.2620000000001
51,891126d33c7ffff,891126d3383ffff,60.165104370729615,24.93823014697343,60.169885636577206,24.93241018137133,7631477466,3238771296,139.18728,"[7631477466, 7631477463, 7646215201, 7631477465, 7631477464, 537519892, 7884134657, 1405850873, 7631477471, 537519888, 7884134654, 6801249455, 537519882, 1405850868, 313984198, 313989156, 25291537, 6488191715, 292859323, 3227213246, 3227213248, 3227213249, 3227213250, 300020877, 25291591, 299968940, 2423790647, 2423790648, 7676757064, 3227200764, 2423790649, 2424032769, 7676757047, 3216453376, 2424030495, 298372989, 60170471, 298372076, 8856802602, 2424039027, 3216453387, 3214889157, 298373729, 1377211667, 298373896, 9554399751, 296047183, 2419328853, 3215607279, 3216400377, 3214889168, 301360876, 1371750094, 301362087, 959359307, 1651494815, 959359343, 301362088, 6052006628, 1371748756, 1355987103, 1355987105, 2036350418, 150991875, 289568466, 333772985, 2269494570, 148875335, 295063675, 1371748760, 11752402831, 289568485, 447915064, 447915080, 289568005, 295933322, 1371748762, 289567988, 941436676, 941436677, 941436675, 289568013, 295062587, 25416267, 295064651, 3238771312, 3238771308, 3238771301, 3238771296]",1159.894
52,891126d33c7ffff,891126d3377ffff,60.165104370729615,24.93823014697343,60.16878340303436,24.955877191710904,7631477466,1375809903,153.57935999999998,"[7631477466, 7631477463, 7646215201, 7631477465, 7631477464, 6801249454, 2195109748, 537519894, 537519895, 310150364, 25291565, 310151301, 900132070, 2195109761, 2195109765, 900132069, 2269494568, 311086402, 25291564, 6497762818, 296250765, 537519897, 7628444158, 537519900, 7628444147, 537519904, 317703609, 292727217, 10240905511, 1372477605, 1004552577, 6140655977, 434149261, 6497762811, 246630384, 6140655980, 292727251, 292727238, 292727242, 314936316, 2387350052, 292727263, 317703799, 25345671, 6100704326, 298273890, 25292451, 311113245, 1621482165, 2036582381, 347301724, 337796551, 60456094, 347301723, 878470748, 2036622212, 7643156906, 890178188, 988556190, 878470747, 314736761, 25345669, 10922447943, 292728916, 6100704325, 8764873329, 60072364, 426911766, 296248024, 25345665, 264015226, 426911765, 1012497956, 1012497914, 1012497968, 277401793, 7669521819, 1012497972, 348216801, 1012497971, 878470750, 7669521799, 890175731, 288883180, 672967886, 6464212478, 4435014131, 376031659, 314737041, 4435014125, 314028918, 439982342, 439982335, 288554596, 3733091736, 6478276355, 373370500, 6055299248, 1375809902, 6464212458, 314026893, 6475029919, 2036318559, 691314131, 1621456519, 1621456520, 2036318560, 10992525557, 1375815856, 311037863, 1375809903]",1279.828
53,891126d33c7ffff,891126d33afffff,60.165104370729615,24.93823014697343,60.17595666117598,24.94714796390231,7631477466,1374468529,213.96423000000001,"[7631477466, 7631477463, 7646215201, 7631477465, 7631477464, 6801249454, 2195109748, 537519894, 537519895, 310150364, 25291565, 310151301, 900132070, 2195109761, 2195109765, 900132069, 2269494568, 311086402, 25291564, 6497762818, 296250765, 537519897, 7628444158, 537519900, 7628444147, 537519904, 317703609, 292727217, 10240905511, 1372477605, 1004552577, 6140655977, 434149261, 6497762811, 246630384, 6140655980, 292727251, 292727238, 292727242, 314936316, 2387350052, 292727263, 317703799, 25345671, 6100704326, 298273890, 25292451, 311113245, 1621482165, 2036582381, 347301724, 337796551, 60456094, 347301723, 878470748, 2036622212, 7643156906, 890178188, 988556190, 878470747, 314736761, 25345669, 10922447943, 292728916, 6100704325, 8764873329, 60072364, 426911766, 296248024, 25345665, 264015226, 426911765, 1012497956, 1012497914, 1012497968, 277401793, 7669521819, 1012497972, 348216801, 1012497971, 878470750, 7669521799, 890175731, 288883180, 672967886, 6464212478, 4435014131, 6464212477, 672967922, 1380974098, 878470742, 2403530744, 426926471, 348216871, 2112507858, 298277836, 4435014132, 324707768, 890175719, 890175735, 11712231064, 890175724, 376008078, 890175722, 298277823, 25469824, 890175725, 289550530, 890175720, 324702973, 1369465868, 324708158, 1012323524, 1012323399, 25453667, 1012323543, 6051972448, 1012307791, 3688552943, 583241383, 1012323389, 4435014117, 4435014136, 1012323567, 1371708585, 1371708586, 644659767, 247323550, 1371708587, 1375815868, 390881468, 390881442, 6461679791, 1375815869, 6461679790, 6461679816, 6461679792, 25414177, 25453738, 891516789, 409705483, 390441668, 404746944, 344367020, 241595045, 390441645, 331822740, 1371624191, 11763836489, 11763836490, 1371624190, 297291238, 333820492, 3775066869, 1514631371, 549232237, 59626158, 549232235, 581077485, 2090841459, 1374468529]",1942.0999999999997
54,891126d33c7ffff,891126d314bffff,60.165104370729615,24.93823014697343,60.17498917345491,24.931728139152845,7631477466,248327415,232.1701799999999,"[7631477466, 7631477463, 7646215201, 7631477465, 7631477464, 537519892, 7884134657, 1405850873, 7631477471, 537519888, 7884134654, 6801249455, 537519882, 1405850868, 313984198, 313989156, 25291537, 6488191715, 292859323, 3227213246, 3227213248, 3227213249, 3227213250, 300020877, 25291591, 299968940, 2423790647, 2423790648, 7676757064, 3227200764, 2423790649, 2424032769, 7676757047, 3216453376, 2424030495, 298372989, 60170471, 298372076, 8856802602, 2424039027, 3216453387, 3214889157, 298373729, 1377211667, 298373896, 9554399751, 296047183, 2419328853, 3215607279, 3216400377, 3214889168, 301360876, 1371750094, 301362087, 959359307, 1651494815, 959359343, 301362088, 6052006628, 1371748756, 1355987103, 1355987105, 2036350418, 150991875, 289568466, 333772985, 2269494570, 148875335, 295063675, 1371748760, 310391342, 310391341, 25416283, 281702385, 1039024483, 1706033212, 1039024481, 316008971, 11752414533, 316008972, 6711013580, 316008970, 11752414532, 316008974, 295946147, 1381017872, 11752414541, 296557908, 913570384, 913570389, 1382530872, 1382530873, 296557875, 913570390, 7673031637, 678442710, 913570386, 295946126, 60071962, 296556285, 936675315, 1382530888, 3195449957, 936675319, 936675306, 250676874, 936675292, 296556295, 3196174328, 1371715757, 295570996, 936675317, 936675332, 1026094261, 936675295, 316551317, 60062212, 6354496259, 6354496258, 1382644829, 3309545018, 579397487, 33125196, 308783769, 248160942, 712601592, 308783765, 936649683, 1387035932, 936649684, 250680648, 148875355, 308781827, 900367414, 8852554761, 900367410, 3194987238, 2441918700, 313950728, 250679885, 1387035978, 250090030, 1001543343, 1001544160, 2485472998, 313950734, 248327415]",1974.3400000000008
55,891126d33c7ffff,891126d302fffff,60.165104370729615,24.93823014697343,60.17195317418468,24.92436105171015,7631477466,1382541755,152.79828,"[7631477466, 7631477463, 7646215201, 7631477465, 7631477464, 537519892, 7884134657, 1405850873, 7631477471, 537519888, 7884134654, 6801249455, 537519882, 1405850868, 313984198, 313989156, 25291537, 6488191715, 292859323, 3227213246, 3227213248, 3227213249, 3227213250, 300020877, 25291591, 299968940, 2423790647, 2423790648, 7676757064, 3227200764, 2423790649, 2424032769, 7676757047, 3216453376, 2424030495, 298372989, 60170471, 298372076, 8856802602, 2424039027, 3216453387, 3214889157, 298373729, 1377211667, 298373896, 9554399751, 296047183, 2419328853, 3215607279, 3216400377, 3214889168, 301360876, 1371750094, 301362087, 959359307, 1651494815, 959359343, 301362088, 6052006628, 1371748756, 1355987103, 1355987105, 2036350418, 150991875, 289568466, 333772985, 2269494570, 148875335, 295063675, 1371748760, 310391342, 310391341, 25416283, 281702385, 1039024483, 1706033212, 1039024481, 316008971, 310638297, 11752414534, 11752414538, 1382371899, 11752414540, 268838333, 295301144, 310638145, 319821397, 8856690368, 319821380, 309128238, 1382541694, 295301131, 6343007756, 1382541706, 1382541724, 1382541725, 1382541733, 1382541735, 1382541755]",1273.319
56,891126d33c7ffff,891126d3077ffff,60.165104370729615,24.93823014697343,60.16652691910069,24.91990651182505,7631477466,258565437,156.94757999999993,"[7631477466, 7631477463, 7646215201, 7631477465, 7631477464, 537519892, 7884134657, 1405850873, 7631477471, 537519888, 7884134654, 6801249455, 537519882, 1405850868, 313984198, 313989156, 25291537, 6488191715, 292859323, 3227213246, 3227213248, 3227213249, 3227213250, 300020877, 25291591, 299968940, 2423790647, 2423790648, 7676757064, 3227200764, 2423790649, 2424032769, 7676757047, 3216453376, 2424030495, 298372989, 60170471, 298372985, 3216453378, 7702074833, 7702074840, 298372061, 298372055, 298372056, 298372057, 4524949942, 4524949943, 4524949944, 4524949945, 298372059, 298372058, 298372064, 4524927399, 1372441189, 301360155, 1547012334, 569742461, 1547012339, 1934490987, 301360145, 56113314, 846597948, 2485284264, 11752620575, 6339909798, 1897461607, 846597954, 1343328227, 846597959, 724233091, 1372441192, 3205997629, 7699019889, 724233172, 1724857177, 1897461618, 267117319, 295942524, 7699019903, 7699019908, 7699019916, 1381760044, 246378207, 1381760050, 1381760048, 7699019923, 60072524, 56115897, 60278325, 1167802979, 8244768393, 3205236793, 3205236795, 1382263620, 296045359, 1372441203, 1019881012, 1382263613, 1382263617, 295948403, 1372461709, 295946892, 1167802983, 3203623651, 295946905, 1378064352, 1378064351, 60012464, 5154747161, 1382320459, 10270110552, 1382320461, 6343008595, 941456605, 573168162, 523290682, 523290677, 1133486336, 523290672, 523290675, 523290668, 11752615729, 11752615730, 523290662, 1382320464, 333847397, 258543376, 762983565, 321218181, 1382320455, 762983568, 1382320453, 258565437]",1353.056
